Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
13,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:14:40.9,86.19 1.99,00:00:41.9 00:00:00.6,8
14,21,Pajari  Sami  /  Mälkönen  Enni  Škoda Fabia RS Rally2,RC2,00:14:43.4,85.95 2.11,00:00:44.4 00:00:02.5,8
15,37,Scuncio  Martín  /  Roman  Javiera  Škoda Fabia RS Rally2,RC2,00:14:54.9,84.84 2.65,00:00:55.9 00:00:11.5,8
16,35,Rosselot  Emilio  /  Cañete  Tomás  Citroën C3 Rally2,RC2,00:14:55.4,84.79 2.67,00:00:56.4 00:00:00.5,8
17,28,Heller  Alberto  /  Allende  Luis  Ford Puma Rally1 Hybrid,RC1,00:14:57.0,84.64 2.75,00:00:58.0 00:00:01.6,8
18,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia RS Rally2,RC2,00:15:02.8,84.10 3.03,00:01:03.8 00:00:05.8,8
19,34,Heller  Pedro  /  Olmos  Pablo  Citroën C3 Rally2,RC2,00:15:03.9,84.00 3.08,00:01:04.9 00:00:01.1,8
20,30,Fernàndez  E.  /  Rozada  Borja  Škoda Fabia Rally2 Evo,RC2,00:15:08.5,83.57 3.30,00:01:09.5 00:00:04.6,8
21,32,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:15:09.1,83.52 3.32,00:01:10.1 00:00:00.6,8
22,39,Rosselot  G.  /  Brizio  Marcelo  Citroën C3 Rally2,RC2,00:15:24.2,82.15 4.04,00:01:25.2 00:00:15.1,8
23,31,Bulacia  Bruno  /  Díaz  J.  Škoda Fabia Rally2 Evo,RC2,00:15:24.9,82.09 4.07,00:01:25.9 00:00:00.7,8
24,41,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:15:30.6,81.59 4.34,00:01:31.6 00:00:05.7,8
25,44,Castro  Eduardo  /  Mussano  F.  Ford Fiesta Rally3,RC3,00:15:57.7,79.28 5.63,00:01:58.7 00:00:27.1,8
26,48,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:15:59.1,79.16 5.69,00:02:00.1 00:00:01.4,8
27,51,Parra  Mario  /  Leiva  Matías  Opel Corsa Rally4,RC4,00:16:04.3,78.73 5.94,00:02:05.3 00:00:05.2,8
28,49,Rosselot  Tadeo  /  Olguin  S.  Peugeot 208 Rally4,RC4,00:16:07.4,78.48 6.09,00:02:08.4 00:00:03.1,8
29,52,Martinez  Luis  /  Sanhueza  J.  Opel Corsa Rally4,RC4,00:16:24.1,77.15 6.88,00:02:25.1 00:00:16.7,8
30,46,Martínez Merizalde  J.  /  Medina  Gustavo  Hyundai i20 N Rally2,RC2,00:16:34.0,76.38 7.35,00:02:35.0 00:00:09.9,8
31,50,Gardiol  Ignacio  /  González  S.  Renault Clio Rally4,RC4,00:16:34.1,76.37 7.35,00:02:35.1 00:00:00.1,8
32,57,Prieto  Carlos  /  Varela  Juan  Peugeot 208 Rally4,RC4,00:16:37.2,76.14 7.50,00:02:38.2 00:00:03.1,8
33,58,Perez  Marcelo  /  Perez  Enrique  Peugeot 208 Rally4,RC4,00:16:39.5,75.96 7.61,00:02:40.5 00:00:02.3,8
34,47,Martínez Merizalde  A.  /  Cilloniz  Juan  Hyundai i20 N Rally2,RC2,00:16:52.4,74.99 8.22,00:02:53.4 00:00:12.9,8
35,59,Quezada  Jose  /  Bascur  Alan  Peugeot 208 Rally4,RC4,00:16:58.3,74.56 8.50,00:02:59.3 00:00:05.9,8
36,56,Arenas  Felipe  /  Salvo  Andy  Peugeot 208 R2,RC4,00:17:28.1,72.44 9.91,00:03:29.1 00:00:29.8,8
37,65,Cohen  Harold  /  Gajardo  Hugo  Peugeot 208 Rally4,RC4,00:17:43.9,71.36 10.66,00:03:44.9 00:00:15.8,8
38,68,Garay  W.  /  Garay  W.  Renault Clio Rally5,RC5,00:18:26.9,68.59 12.70,00:04:27.9 00:00:43.0,8
39,62,Klein  Javier  /  Guzmán  Samuel  Peugeot 208 R2,RC4,00:18:33.2,68.20 13.00,00:04:34.2 00:00:06.3,8
40,67,Arce  Javier  /  Acosta  Mario  Renault Clio Rally5,RC5,00:18:35.5,68.06 13.11,00:04:36.5 00:00:02.3,8
41,60,Iglesias  R.  /  Lopetegui  P.  Peugeot 208 R2,RC4,00:19:04.8,66.32 14.50,00:05:05.8 00:00:29.3,8
42,36,Israel  B.  /  Ramos  Matías  Citroën C3 Rally2,RC2,00:24:29.8,51.66 29.91,00:10:30.8 00:05:25.0,8
42,40,Kovacs  Eduardo  /  García  Rubén  Škoda Fabia R5,RC2,00:24:29.8,51.66 29.91,00:10:30.8 00:00:00.0,8
44,53,Padilla  Felipe  /  Medrano  S.  Peugeot 208 Rally4,RC4,00:25:59.1,48.70 34.14,00:12:00.1 00:01:29.3,8
44,54,Palma  Lucas  /  Braun  Augusto  Peugeot 208 Rally4,RC4,00:25:59.1,48.70 34.14,00:12:00.1 00:00:00.0,8
44,55,Fuertes  Iván  /  Ferrero  Victor  Peugeot 208 Rally4,RC4,00:25:59.1,48.70 34.14,00:12:00.1 00:00:00.0,8
1,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:17:40.9,97.46 0.00,00:00:00.0 00:00:00.0,9
2,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:17:48.5,96.76 0.26,00:00:07.6 00:00:07.6,9
3,3,Suninen  Teemu  /  Markkula  Mikko  Hyundai i20 N Rally1 Hybrid,RC1,00:17:56.6,96.04 0.55,00:00:15.7 00:00:08.1,9
4,26,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:18:22.5,93.78 1.45,00:00:41.6 00:00:25.9,9
5,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:18:23.3,93.71 1.48,00:00:42.4 00:00:00.8,9
6,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:18:24.1,93.64 1.50,00:00:43.2 00:00:00.8,9
7,23,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:18:24.2,93.64 1.51,00:00:43.3 00:00:00.1,9
8,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:18:27.6,93.35 1.63,00:00:46.7 00:00:03.4,9
9,21,Pajari  Sami  /  Mälkönen  Enni  Škoda Fabia RS Rally2,RC2,00:18:28.8,93.25 1.67,00:00:47.9 00:00:01.2,9
10,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:18:30.6,93.10 1.73,00:00:49.7 00:00:01.8,9
11,24,Lindholm  Emil  /  Hämäläinen  R.  Hyundai i20 N Rally2,RC2,00:18:32.4,92.94 1.79,00:00:51.5 00:00:01.8,9
12,35,Rosselot  Emilio  /  Cañete  Tomás  Citroën C3 Rally2,RC2,00:18:35.9,92.65 1.92,00:00:55.0 00:00:03.5,9
13,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:18:37.1,92.55 1.96,00:00:56.2 00:00:01.2,9
14,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:18:41.5,92.19 2.11,00:01:00.6 00:00:04.4,9
15,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia RS Rally2,RC2,00:18:47.3,91.72 2.31,00:01:06.4 00:00:05.8,9
16,30,Fernàndez  E.  /  Rozada  Borja  Škoda Fabia Rally2 Evo,RC2,00:18:48.1,91.65 2.34,00:01:07.2 00:00:00.8,9
17,34,Heller  Pedro  /  Olmos  Pablo  Citroën C3 Rally2,RC2,00:18:53.3,91.23 2.52,00:01:12.4 00:00:05.2,9
18,28,Heller  Alberto  /  Allende  Luis  Ford Puma Rally1 Hybrid,RC1,00:18:53.4,91.22 2.52,00:01:12.5 00:00:00.1,9
19,32,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:18:56.2,91.00 2.62,00:01:15.3 00:00:02.8,9
20,39,Rosselot  G.  /  Brizio  Marcelo  Citroën C3 Rally2,RC2,00:19:04.9,90.31 2.92,00:01:24.0 00:00:08.7,9
21,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:19:08.7,90.01 3.06,00:01:27.8 00:00:03.8,9
22,31,Bulacia  Bruno  /  Díaz  J.  Škoda Fabia Rally2 Evo,RC2,00:19:52.9,86.67 4.60,00:02:12.0 00:00:44.2,9
23,49,Rosselot  Tadeo  /  Olguin  S.  Peugeot 208 Rally4,RC4,00:19:59.9,86.17 4.84,00:02:19.0 00:00:07.0,9
24,44,Castro  Eduardo  /  Mussano  F.  Ford Fiesta Rally3,RC3,00:20:05.2,85.79 5.02,00:02:24.3 00:00:05.3,9
25,48,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:20:11.3,85.36 5.24,00:02:30.4 00:00:06.1,9
26,51,Parra  Mario  /  Leiva  Matías  Opel Corsa Rally4,RC4,00:20:14.5,85.13 5.35,00:02:33.6 00:00:03.2,9
27,41,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:20:17.2,84.94 5.44,00:02:36.3 00:00:02.7,9
28,47,Martínez Merizalde  A.  /  Cilloniz  Juan  Hyundai i20 N Rally2,RC2,00:20:28.2,84.18 5.83,00:02:47.3 00:00:11.0,9
29,58,Perez  Marcelo  /  Perez  Enrique  Peugeot 208 Rally4,RC4,00:20:28.4,84.17 5.83,00:02:47.5 00:00:00.2,9
30,46,Martínez Merizalde  J.  /  Medina  Gustavo  Hyundai i20 N Rally2,RC2,00:20:44.3,83.09 6.39,00:03:03.4 00:00:15.9,9
31,50,Gardiol  Ignacio  /  González  S.  Renault Clio Rally4,RC4,00:20:49.2,82.77 6.56,00:03:08.3 00:00:04.9,9
32,59,Quezada  Jose  /  Bascur  Alan  Peugeot 208 Rally4,RC4,00:20:54.6,82.41 6.74,00:03:13.7 00:00:05.4,9
33,57,Prieto  Carlos  /  Varela  Juan  Peugeot 208 Rally4,RC4,00:20:59.5,82.09 6.92,00:03:18.6 00:00:04.9,9
34,56,Arenas  Felipe  /  Salvo  Andy  Peugeot 208 R2,RC4,00:21:11.8,81.30 7.34,00:03:30.9 00:00:12.3,9
35,65,Cohen  Harold  /  Gajardo  Hugo  Peugeot 208 Rally4,RC4,00:21:55.5,78.60 8.86,00:04:14.6 00:00:43.7,9
36,52,Martinez  Luis  /  Sanhueza  J.  Opel Corsa Rally4,RC4,00:22:10.1,77.73 9.37,00:04:29.2 00:00:14.6,9
37,67,Arce  Javier  /  Acosta  Mario  Renault Clio Rally5,RC5,00:22:58.5,75.00 11.06,00:05:17.6 00:00:48.4,9
38,62,Klein  Javier  /  Guzmán  Samuel  Peugeot 208 R2,RC4,00:23:26.2,73.53 12.02,00:05:45.3 00:00:27.7,9
39,68,Garay  W.  /  Garay  W.  Renault Clio Rally5,RC5,00:23:28.8,73.39 12.11,00:05:47.9 00:00:02.6,9
40,60,Iglesias  R.  /  Lopetegui  P.  Peugeot 208 R2,RC4,00:23:39.4,72.84 12.48,00:05:58.5 00:00:10.6,9
41,36,Israel  B.  /  Ramos  Matías  Citroën C3 Rally2,RC2,00:28:22.5,60.73 22.34,00:10:41.6 00:04:43.1,9
41,37,Scuncio  Martín  /  Roman  Javiera  Škoda Fabia RS Rally2,RC2,00:28:22.5,60.73 22.34,00:10:41.6 00:00:00.0,9
41,40,Kovacs  Eduardo  /  García  Rubén  Škoda Fabia R5,RC2,00:28:22.5,60.73 22.34,00:10:41.6 00:00:00.0,9
44,53,Padilla  Felipe  /  Medrano  S.  Peugeot 208 Rally4,RC4,00:29:59.9,57.44 25.73,00:12:19.0 00:01:37.4,9
44,54,Palma  Lucas  /  Braun  Augusto  Peugeot 208 Rally4,RC4,00:29:59.9,57.44 25.73,00:12:19.0 00:00:00.0,9
44,55,Fuertes  Iván  /  Ferrero  Victor  Peugeot 208 Rally4,RC4,00:29:59.9,57.44 25.73,00:12:19.0 00:00:00.0,9
1,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:17:07.5,95.26 0.00,00:00:00.0 00:00:00.0,10
2,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:17:09.9,95.04 0.09,00:00:02.4 00:00:02.4,10
3,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:17:12.4,94.81 0.18,00:00:04.9 00:00:02.5,10
4,3,Suninen  Teemu  /  Markkula  Mikko  Hyundai i20 N Rally1 Hybrid,RC1,00:17:15.9,94.49 0.31,00:00:08.4 00:00:03.5,10
5,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:17:16.7,94.42 0.34,00:00:09.2 00:00:00.8,10
6,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:17:22.0,93.94 0.53,00:00:14.5 00:00:05.3,10
7,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:17:37.1,92.60 1.09,00:00:29.6 00:00:15.1,10
8,23,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:17:45.2,91.89 1.39,00:00:37.7 00:00:08.1,10
9,21,Pajari  Sami  /  Mälkönen  Enni  Škoda Fabia RS Rally2,RC2,00:17:45.8,91.84 1.41,00:00:38.3 00:00:00.6,10
10,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:17:49.2,91.55 1.53,00:00:41.7 00:00:03.4,10
11,24,Lindholm  Emil  /  Hämäläinen  R.  Hyundai i20 N Rally2,RC2,00:17:49.4,91.53 1.54,00:00:41.9 00:00:00.2,10
12,26,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:17:51.9,91.32 1.63,00:00:44.4 00:00:02.5,10
13,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:17:55.7,91.00 1.77,00:00:48.2 00:00:03.8,10
14,31,Bulacia  Bruno  /  Díaz  J.  Škoda Fabia Rally2 Evo,RC2,00:17:56.1,90.96 1.79,00:00:48.6 00:00:00.4,10
15,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:18:05.0,90.22 2.11,00:00:57.5 00:00:08.9,10
16,32,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:18:11.5,89.68 2.35,00:01:04.0 00:00:06.5,10
17,28,Heller  Alberto  /  Allende  Luis  Ford Puma Rally1 Hybrid,RC1,00:18:12.7,89.58 2.40,00:01:05.2 00:00:01.2,10
18,34,Heller  Pedro  /  Olmos  Pablo  Citroën C3 Rally2,RC2,00:18:15.2,89.38 2.49,00:01:07.7 00:00:02.5,10
19,35,Rosselot  Emilio  /  Cañete  Tomás  Citroën C3 Rally2,RC2,00:18:17.0,89.23 2.56,00:01:09.5 00:00:01.8,10
20,30,Fernàndez  E.  /  Rozada  Borja  Škoda Fabia Rally2 Evo,RC2,00:18:32.8,87.96 3.14,00:01:25.3 00:00:15.8,10
21,39,Rosselot  G.  /  Brizio  Marcelo  Citroën C3 Rally2,RC2,00:18:37.6,87.58 3.31,00:01:30.1 00:00:04.8,10
22,41,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:19:03.6,85.59 4.27,00:01:56.1 00:00:26.0,10
23,49,Rosselot  Tadeo  /  Olguin  S.  Peugeot 208 Rally4,RC4,00:19:38.8,83.04 5.56,00:02:31.3 00:00:35.2,10
24,44,Castro  Eduardo  /  Mussano  F.  Ford Fiesta Rally3,RC3,00:19:38.9,83.03 5.57,00:02:31.4 00:00:00.1,10
25,51,Parra  Mario  /  Leiva  Matías  Opel Corsa Rally4,RC4,00:19:54.9,81.92 6.16,00:02:47.4 00:00:16.0,10
26,48,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:20:07.0,81.10 6.60,00:02:59.5 00:00:12.1,10
27,47,Martínez Merizalde  A.  /  Cilloniz  Juan  Hyundai i20 N Rally2,RC2,00:20:28.0,79.71 7.37,00:03:20.5 00:00:21.0,10
28,50,Gardiol  Ignacio  /  González  S.  Renault Clio Rally4,RC4,00:20:30.3,79.56 7.46,00:03:22.8 00:00:02.3,10
29,46,Martínez Merizalde  J.  /  Medina  Gustavo  Hyundai i20 N Rally2,RC2,00:20:46.9,78.50 8.07,00:03:39.4 00:00:16.6,10
30,59,Quezada  Jose  /  Bascur  Alan  Peugeot 208 Rally4,RC4,00:20:55.3,77.98 8.38,00:03:47.8 00:00:08.4,10
31,52,Martinez  Luis  /  Sanhueza  J.  Opel Corsa Rally4,RC4,00:20:55.4,77.97 8.38,00:03:47.9 00:00:00.1,10
32,58,Perez  Marcelo  /  Perez  Enrique  Peugeot 208 Rally4,RC4,00:20:56.9,77.88 8.44,00:03:49.4 00:00:01.5,10
33,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia RS Rally2,RC2,00:21:11.4,76.99 8.97,00:04:03.9 00:00:14.5,10
34,57,Prieto  Carlos  /  Varela  Juan  Peugeot 208 Rally4,RC4,00:21:12.1,76.95 9.00,00:04:04.6 00:00:00.7,10
35,65,Cohen  Harold  /  Gajardo  Hugo  Peugeot 208 Rally4,RC4,00:22:22.0,72.94 11.57,00:05:14.5 00:01:09.9,10
36,62,Klein  Javier  /  Guzmán  Samuel  Peugeot 208 R2,RC4,00:22:44.5,71.74 12.39,00:05:37.0 00:00:22.5,10
37,67,Arce  Javier  /  Acosta  Mario  Renault Clio Rally5,RC5,00:22:47.6,71.57 12.51,00:05:40.1 00:00:03.1,10
38,68,Garay  W.  /  Garay  W.  Renault Clio Rally5,RC5,00:23:27.6,69.54 13.98,00:06:20.1 00:00:40.0,10
39,60,Iglesias  R.  /  Lopetegui  P.  Peugeot 208 R2,RC4,00:23:50.8,68.41 14.83,00:06:43.3 00:00:23.2,10
40,56,Arenas  Felipe  /  Salvo  Andy  Peugeot 208 R2,RC4,00:25:35.3,63.76 18.68,00:08:27.8 00:01:44.5,10
41,36,Israel  B.  /  Ramos  Matías  Citroën C3 Rally2,RC2,00:27:45.2,58.78 23.45,00:10:37.7 00:02:09.9,10
41,37,Scuncio  Martín  /  Roman  Javiera  Škoda Fabia RS Rally2,RC2,00:27:45.2,58.78 23.45,00:10:37.7 00:00:00.0,10
41,40,Kovacs  Eduardo  /  García  Rubén  Škoda Fabia R5,RC2,00:27:45.2,58.78 23.45,00:10:37.7 00:00:00.0,10
44,53,Padilla  Felipe  /  Medrano  S.  Peugeot 208 Rally4,RC4,00:29:38.8,55.03 27.63,00:12:31.3 00:01:53.6,10
44,54,Palma  Lucas  /  Braun  Augusto  Peugeot 208 Rally4,RC4,00:29:38.8,55.03 27.63,00:12:31.3 00:00:00.0,10
44,55,Fuertes  Iván  /  Ferrero  Victor  Peugeot 208 Rally4,RC4,00:29:38.8,55.03 27.63,00:12:31.3 00:00:00.0,10
1,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:13:47.8,91.72 0.00,00:00:00.0 00:00:00.0,11
2,3,Suninen  Teemu  /  Markkula  Mikko  Hyundai i20 N Rally1 Hybrid,RC1,00:13:50.6,91.41 0.13,00:00:02.8 00:00:02.8,11
3,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:13:53.2,91.12 0.26,00:00:05.4 00:00:02.6,11
4,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:13:58.8,90.52 0.52,00:00:11.0 00:00:05.6,11
5,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:14:00.3,90.35 0.59,00:00:12.5 00:00:01.5,11
6,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:14:10.6,89.26 1.08,00:00:22.8 00:00:10.3,11
7,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:14:18.1,88.48 1.44,00:00:30.3 00:00:07.5,11
8,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:14:18.2,88.47 1.44,00:00:30.4 00:00:00.1,11
9,23,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:14:30.6,87.21 2.03,00:00:42.8 00:00:12.4,11
10,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:14:30.7,87.20 2.03,00:00:42.9 00:00:00.1,11
11,21,Pajari  Sami  /  Mälkönen  Enni  Škoda Fabia RS Rally2,RC2,00:14:31.1,87.16 2.05,00:00:43.3 00:00:00.4,11
12,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:14:34.3,86.84 2.20,00:00:46.5 00:00:03.2,11
13,28,Heller  Alberto  /  Allende  Luis  Ford Puma Rally1 Hybrid,RC1,00:14:46.3,85.66 2.77,00:00:58.5 00:00:12.0,11
14,31,Bulacia  Bruno  /  Díaz  J.  Škoda Fabia Rally2 Evo,RC2,00:14:48.2,85.48 2.86,00:01:00.4 00:00:01.9,11
15,35,Rosselot  Emilio  /  Cañete  Tomás  Citroën C3 Rally2,RC2,00:14:50.0,85.31 2.95,00:01:02.2 00:00:01.8,11
16,30,Fernàndez  E.  /  Rozada  Borja  Škoda Fabia Rally2 Evo,RC2,00:14:54.3,84.90 3.15,00:01:06.5 00:00:04.3,11
17,24,Lindholm  Emil  /  Hämäläinen  R.  Hyundai i20 N Rally2,RC2,00:14:55.6,84.77 3.21,00:01:07.8 00:00:01.3,11
18,34,Heller  Pedro  /  Olmos  Pablo  Citroën C3 Rally2,RC2,00:14:59.0,84.45 3.38,00:01:11.2 00:00:03.4,11
19,26,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:15:01.0,84.27 3.47,00:01:13.2 00:00:02.0,11
20,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia RS Rally2,RC2,00:15:02.8,84.10 3.56,00:01:15.0 00:00:01.8,11
21,32,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:15:11.1,83.33 3.95,00:01:23.3 00:00:08.3,11
22,39,Rosselot  G.  /  Brizio  Marcelo  Citroën C3 Rally2,RC2,00:15:31.1,81.54 4.90,00:01:43.3 00:00:20.0,11
23,41,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:15:47.8,80.11 5.69,00:02:00.0 00:00:16.7,11
24,44,Castro  Eduardo  /  Mussano  F.  Ford Fiesta Rally3,RC3,00:15:58.1,79.24 6.18,00:02:10.3 00:00:10.3,11
25,49,Rosselot  Tadeo  /  Olguin  S.  Peugeot 208 Rally4,RC4,00:16:09.7,78.30 6.73,00:02:21.9 00:00:11.6,11
26,48,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:16:12.4,78.08 6.86,00:02:24.6 00:00:02.7,11
27,51,Parra  Mario  /  Leiva  Matías  Opel Corsa Rally4,RC4,00:16:21.8,77.33 7.30,00:02:34.0 00:00:09.4,11
28,57,Prieto  Carlos  /  Varela  Juan  Peugeot 208 Rally4,RC4,00:16:25.8,77.02 7.49,00:02:38.0 00:00:04.0,11
29,50,Gardiol  Ignacio  /  González  S.  Renault Clio Rally4,RC4,00:16:26.4,76.97 7.52,00:02:38.6 00:00:00.6,11
30,46,Martínez Merizalde  J.  /  Medina  Gustavo  Hyundai i20 N Rally2,RC2,00:16:36.2,76.21 7.98,00:02:48.4 00:00:09.8,11
31,52,Martinez  Luis  /  Sanhueza  J.  Opel Corsa Rally4,RC4,00:16:39.5,75.96 8.14,00:02:51.7 00:00:03.3,11
32,47,Martínez Merizalde  A.  /  Cilloniz  Juan  Hyundai i20 N Rally2,RC2,00:16:40.6,75.88 8.19,00:02:52.8 00:00:01.1,11
33,58,Perez  Marcelo  /  Perez  Enrique  Peugeot 208 Rally4,RC4,00:16:41.7,75.80 8.25,00:02:53.9 00:00:01.1,11
34,59,Quezada  Jose  /  Bascur  Alan  Peugeot 208 Rally4,RC4,00:17:08.2,73.84 9.50,00:03:20.4 00:00:26.5,11
35,65,Cohen  Harold  /  Gajardo  Hugo  Peugeot 208 Rally4,RC4,00:17:43.7,71.38 11.19,00:03:55.9 00:00:35.5,11
36,68,Garay  W.  /  Garay  W.  Renault Clio Rally5,RC5,00:18:06.7,69.87 12.28,00:04:18.9 00:00:23.0,11
37,56,Arenas  Felipe  /  Salvo  Andy  Peugeot 208 R2,RC4,00:18:11.5,69.56 12.50,00:04:23.7 00:00:04.8,11
38,67,Arce  Javier  /  Acosta  Mario  Renault Clio Rally5,RC5,00:18:17.7,69.17 12.80,00:04:29.9 00:00:06.2,11
39,62,Klein  Javier  /  Guzmán  Samuel  Peugeot 208 R2,RC4,00:18:56.7,66.79 14.65,00:05:08.9 00:00:39.0,11
40,60,Iglesias  R.  /  Lopetegui  P.  Peugeot 208 R2,RC4,00:19:22.2,65.33 15.86,00:05:34.4 00:00:25.5,11
41,36,Israel  B.  /  Ramos  Matías  Citroën C3 Rally2,RC2,00:24:18.1,52.07 29.89,00:10:30.3 00:04:55.9,11
41,37,Scuncio  Martín  /  Roman  Javiera  Škoda Fabia RS Rally2,RC2,00:24:18.1,52.07 29.89,00:10:30.3 00:00:00.0,11
41,40,Kovacs  Eduardo  /  García  Rubén  Škoda Fabia R5,RC2,00:24:18.1,52.07 29.89,00:10:30.3 00:00:00.0,11
44,53,Padilla  Felipe  /  Medrano  S.  Peugeot 208 Rally4,RC4,00:26:09.7,48.37 35.18,00:12:21.9 00:01:51.6,11
44,54,Palma  Lucas  /  Braun  Augusto  Peugeot 208 Rally4,RC4,00:26:09.7,48.37 35.18,00:12:21.9 00:00:00.0,11
44,55,Fuertes  Iván  /  Ferrero  Victor  Peugeot 208 Rally4,RC4,00:26:09.7,48.37 35.18,00:12:21.9 00:00:00.0,11
1,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:17:20.5,99.37 0.00,00:00:00.0 00:00:00.0,12
2,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:17:28.3,98.63 0.27,00:00:07.8 00:00:07.8,12
3,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:17:33.3,98.16 0.45,00:00:12.8 00:00:05.0,12
4,3,Suninen  Teemu  /  Markkula  Mikko  Hyundai i20 N Rally1 Hybrid,RC1,00:17:34.3,98.07 0.48,00:00:13.8 00:00:01.0,12
5,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:17:40.0,97.54 0.68,00:00:19.5 00:00:05.7,12
6,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:17:53.2,96.34 1.14,00:00:32.7 00:00:13.2,12
7,23,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:18:10.4,94.82 1.74,00:00:49.9 00:00:17.2,12
8,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:18:12.6,94.63 1.81,00:00:52.1 00:00:02.2,12
