Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
40,52,Nõgene  J.  /  Lesk  Aleks  Peugeot 208 Rally4,RC4,00:06:20.0,76.64 6.17,00:00:49.9 00:00:09.0,10
41,6,Ragues  Pierre  /  Pesenti  Julien  Ford Fiesta Rally3,RC3,00:06:20.9,76.46 6.28,00:00:50.8 00:00:00.9,10
42,42,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:06:22.6,76.12 6.49,00:00:52.5 00:00:01.7,10
43,54,Cunha  Ernesto  /  Magalhães  C.  Peugeot 208 Rally4,RC4,00:06:32.3,74.24 7.69,00:01:02.2 00:00:09.7,10
44,41,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:06:33.6,73.99 7.85,00:01:03.5 00:00:01.3,10
45,55,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:06:38.3,73.12 8.43,00:01:08.2 00:00:04.7,10
46,53,Strabello  S.  /  Gasparotto  Ivan  Peugeot 208 Rally4,RC4,00:06:46.8,71.59 9.48,00:01:16.7 00:00:08.5,10
47,51,Caldeira  Paulo  /  Gonçalves  Ana  Citroën C3 Rally2,RC2,00:06:47.1,71.54 9.52,00:01:17.0 00:00:00.3,10
48,44,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:07:10.9,67.59 12.46,00:01:40.8 00:00:23.8,10
49,22,Allen  Philip  /  Bowen  Dale  Hyundai i20 N Rally2,RC2,00:07:34.5,64.08 15.38,00:02:04.4 00:00:23.6,10
1,3,Breen  Craig  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:06:47.5,88.08 0.00,00:00:00.0 00:00:00.0,11
2,38,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:06:49.9,87.56 0.24,00:00:02.4 00:00:02.4,11
3,25,Virves  Robert  /  Magalhães  Hugo  Ford Fiesta R5 MkII,RC2,00:06:50.6,87.41 0.31,00:00:03.1 00:00:00.7,11
4,2,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:06:52.2,87.07 0.47,00:00:04.7 00:00:01.6,11
4,7,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:06:52.2,87.07 0.47,00:00:04.7 00:00:00.0,11
6,29,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:06:53.0,86.91 0.55,00:00:05.5 00:00:00.8,11
7,5,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:06:53.5,86.80 0.60,00:00:06.0 00:00:00.5,11
8,24,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:06:53.8,86.74 0.63,00:00:06.3 00:00:00.3,11
9,4,Kristensson  Tom  /  Johansson  A.  Citroën C3 Rally2,RC2,00:06:54.8,86.53 0.73,00:00:07.3 00:00:01.0,11
10,1,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:06:56.0,86.28 0.85,00:00:08.5 00:00:01.2,11
11,36,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:06:58.4,85.78 1.09,00:00:10.9 00:00:02.4,11
12,19,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia R5,RC2,00:06:59.5,85.56 1.20,00:00:12.0 00:00:01.1,11
13,32,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:07:00.1,85.44 1.26,00:00:12.6 00:00:00.6,11
14,8,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:07:01.2,85.21 1.37,00:00:13.7 00:00:01.1,11
15,14,Fontes  J.  /  Ponte  Ines  Citroën C3 Rally2,RC2,00:07:03.4,84.77 1.59,00:00:15.9 00:00:02.2,11
15,18,McErlean  Joshua  /  Hoy  Brian  Hyundai i20 N Rally2,RC2,00:07:03.4,84.77 1.59,00:00:15.9 00:00:00.0,11
17,16,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:07:05.0,84.45 1.76,00:00:17.5 00:00:01.6,11
18,27,Correia  Miguel  /  Carvalho  Jorge  Škoda Fabia Rally2 Evo,RC2,00:07:05.1,84.43 1.77,00:00:17.6 00:00:00.1,11
19,9,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:07:05.8,84.29 1.84,00:00:18.3 00:00:00.7,11
20,17,Jeets  Gregor  /  Taniel  Timo  Škoda Fabia Rally2 Evo,RC2,00:07:06.3,84.19 1.89,00:00:18.8 00:00:00.5,11
21,28,Nucita  Andrea  /  De Guio  Elia  Hyundai i20 N Rally2,RC2,00:07:10.6,83.35 2.32,00:00:23.1 00:00:04.3,11
22,40,Armstrong  Jon  /  Browne  Andrew  Ford Fiesta Rally3,RC3,00:07:10.7,83.33 2.33,00:00:23.2 00:00:00.1,11
22,45,Margaillan  M.  /  Margaillan  M.  Škoda Fabia Rally2 Evo,RC2,00:07:10.7,83.33 2.33,00:00:23.2 00:00:00.0,11
24,11,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:07:12.2,83.04 2.48,00:00:24.7 00:00:01.5,11
25,21,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:07:13.7,82.76 2.63,00:00:26.2 00:00:01.5,11
26,33,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta R5 MkII,RC2,00:07:14.5,82.61 2.71,00:00:27.0 00:00:00.8,11
27,39,Simões  Lucas  /  Almeida  Nuno  Ford Fiesta R5 MkII,RC2,00:07:14.8,82.55 2.74,00:00:27.3 00:00:00.3,11
28,35,Sousa  Bernardo  /  Veiga  Ines  Citroën C3 Rally2,RC2,00:07:15.0,82.51 2.76,00:00:27.5 00:00:00.2,11
29,46,Almeida  Pedro  /  Castro  Mário  Škoda Fabia Rally2 Evo,RC2,00:07:16.4,82.25 2.90,00:00:28.9 00:00:01.4,11
30,50,Villanueva  A.  /  Murado  José  Škoda Fabia Rally2 Evo,RC2,00:07:18.6,81.83 3.12,00:00:31.1 00:00:02.2,11
31,22,Allen  Philip  /  Bowen  Dale  Hyundai i20 N Rally2,RC2,00:07:27.8,80.15 4.04,00:00:40.3 00:00:09.2,11
32,49,Neto  Paulo  /  Ribeiro  Nuno  Škoda Fabia Rally2 Evo,RC2,00:07:28.8,79.97 4.14,00:00:41.3 00:00:01.0,11
33,47,Kołtun  J.  /  Pleskot  I.  Ford Fiesta R5 MkII,RC2,00:07:32.2,79.37 4.48,00:00:44.7 00:00:03.4,11
34,30,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:07:33.0,79.23 4.56,00:00:45.5 00:00:00.8,11
35,31,Csomós  Miklós  /  Nagy  Attila  Škoda Fabia Rally2 Evo,RC2,00:07:39.6,78.09 5.23,00:00:52.1 00:00:06.6,11
36,23,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia Rally2 Evo,RC2,00:07:40.4,77.96 5.31,00:00:52.9 00:00:00.8,11
37,20,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:07:47.0,76.86 5.97,00:00:59.5 00:00:06.6,11
38,6,Ragues  Pierre  /  Pesenti  Julien  Ford Fiesta Rally3,RC3,00:07:48.2,76.66 6.09,00:01:00.7 00:00:01.2,11
39,26,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:07:48.6,76.59 6.13,00:01:01.1 00:00:00.4,11
39,52,Nõgene  J.  /  Lesk  Aleks  Peugeot 208 Rally4,RC4,00:07:48.6,76.59 6.13,00:01:01.1 00:00:00.0,11
41,34,Teodósio  R.  /  Teixeira  José  Hyundai i20 N Rally2,RC2,00:07:49.2,76.50 6.19,00:01:01.7 00:00:00.6,11
42,51,Caldeira  Paulo  /  Gonçalves  Ana  Citroën C3 Rally2,RC2,00:07:54.9,75.58 6.76,00:01:07.4 00:00:05.7,11
43,42,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:07:55.4,75.50 6.81,00:01:07.9 00:00:00.5,11
44,41,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:08:04.6,74.07 7.73,00:01:17.1 00:00:09.2,11
45,55,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:08:23.2,71.33 9.60,00:01:35.7 00:00:18.6,11
46,53,Strabello  S.  /  Gasparotto  Ivan  Peugeot 208 Rally4,RC4,00:08:27.1,70.78 9.99,00:01:39.6 00:00:03.9,11
47,44,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:08:43.9,68.51 11.68,00:01:56.4 00:00:16.8,11
48,54,Cunha  Ernesto  /  Magalhães  C.  Peugeot 208 Rally4,RC4,00:08:48.4,67.93 12.13,00:02:00.9 00:00:04.5,11
49,15,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:09:33.7,62.56 16.67,00:02:46.2 00:00:45.3,11
1,3,Breen  Craig  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:06:11.6,88.93 0.00,00:00:00.0 00:00:00.0,12
2,4,Kristensson  Tom  /  Johansson  A.  Citroën C3 Rally2,RC2,00:06:15.4,88.03 0.41,00:00:03.8 00:00:03.8,12
3,2,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:06:16.7,87.73 0.56,00:00:05.1 00:00:01.3,12
4,29,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:06:17.4,87.57 0.63,00:00:05.8 00:00:00.7,12
5,25,Virves  Robert  /  Magalhães  Hugo  Ford Fiesta R5 MkII,RC2,00:06:18.2,87.38 0.72,00:00:06.6 00:00:00.8,12
6,32,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:06:19.3,87.13 0.84,00:00:07.7 00:00:01.1,12
7,8,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:06:19.4,87.11 0.85,00:00:07.8 00:00:00.1,12
8,7,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:06:19.7,87.04 0.88,00:00:08.1 00:00:00.3,12
9,15,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:06:19.8,87.01 0.89,00:00:08.2 00:00:00.1,12
9,24,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:06:19.8,87.01 0.89,00:00:08.2 00:00:00.0,12
11,38,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:06:20.2,86.92 0.94,00:00:08.6 00:00:00.4,12
12,1,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:06:20.7,86.81 0.99,00:00:09.1 00:00:00.5,12
13,18,McErlean  Joshua  /  Hoy  Brian  Hyundai i20 N Rally2,RC2,00:06:20.8,86.79 1.00,00:00:09.2 00:00:00.1,12
14,5,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:06:22.3,86.45 1.17,00:00:10.7 00:00:01.5,12
15,31,Csomós  Miklós  /  Nagy  Attila  Škoda Fabia Rally2 Evo,RC2,00:06:23.4,86.20 1.29,00:00:11.8 00:00:01.1,12
16,9,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:06:25.3,85.77 1.49,00:00:13.7 00:00:01.9,12
17,36,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:06:25.5,85.73 1.51,00:00:13.9 00:00:00.2,12
18,19,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia R5,RC2,00:06:26.6,85.48 1.63,00:00:15.0 00:00:01.1,12
19,16,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:06:26.7,85.46 1.64,00:00:15.1 00:00:00.1,12
20,45,Margaillan  M.  /  Margaillan  M.  Škoda Fabia Rally2 Evo,RC2,00:06:27.8,85.22 1.76,00:00:16.2 00:00:01.1,12
21,14,Fontes  J.  /  Ponte  Ines  Citroën C3 Rally2,RC2,00:06:28.3,85.11 1.82,00:00:16.7 00:00:00.5,12
21,27,Correia  Miguel  /  Carvalho  Jorge  Škoda Fabia Rally2 Evo,RC2,00:06:28.3,85.11 1.82,00:00:16.7 00:00:00.0,12
23,33,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta R5 MkII,RC2,00:06:28.7,85.02 1.86,00:00:17.1 00:00:00.4,12
24,34,Teodósio  R.  /  Teixeira  José  Hyundai i20 N Rally2,RC2,00:06:31.0,84.52 2.11,00:00:19.4 00:00:02.3,12
25,40,Armstrong  Jon  /  Browne  Andrew  Ford Fiesta Rally3,RC3,00:06:31.1,84.50 2.12,00:00:19.5 00:00:00.1,12
26,11,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:06:32.1,84.28 2.23,00:00:20.5 00:00:01.0,12
27,17,Jeets  Gregor  /  Taniel  Timo  Škoda Fabia Rally2 Evo,RC2,00:06:32.6,84.18 2.29,00:00:21.0 00:00:00.5,12
28,28,Nucita  Andrea  /  De Guio  Elia  Hyundai i20 N Rally2,RC2,00:06:32.8,84.13 2.31,00:00:21.2 00:00:00.2,12
29,21,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:06:36.2,83.41 2.68,00:00:24.6 00:00:03.4,12
30,46,Almeida  Pedro  /  Castro  Mário  Škoda Fabia Rally2 Evo,RC2,00:06:37.8,83.08 2.85,00:00:26.2 00:00:01.6,12
31,30,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:06:38.7,82.89 2.95,00:00:27.1 00:00:00.9,12
32,39,Simões  Lucas  /  Almeida  Nuno  Ford Fiesta R5 MkII,RC2,00:06:41.0,82.41 3.20,00:00:29.4 00:00:02.3,12
33,22,Allen  Philip  /  Bowen  Dale  Hyundai i20 N Rally2,RC2,00:06:43.5,81.90 3.47,00:00:31.9 00:00:02.5,12
34,50,Villanueva  A.  /  Murado  José  Škoda Fabia Rally2 Evo,RC2,00:06:43.8,81.84 3.51,00:00:32.2 00:00:00.3,12
35,47,Kołtun  J.  /  Pleskot  I.  Ford Fiesta R5 MkII,RC2,00:06:48.8,80.84 4.05,00:00:37.2 00:00:05.0,12
36,49,Neto  Paulo  /  Ribeiro  Nuno  Škoda Fabia Rally2 Evo,RC2,00:06:52.9,80.04 4.50,00:00:41.3 00:00:04.1,12
37,42,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:07:03.6,78.02 5.66,00:00:52.0 00:00:10.7,12
38,23,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia Rally2 Evo,RC2,00:07:03.9,77.96 5.70,00:00:52.3 00:00:00.3,12
39,52,Nõgene  J.  /  Lesk  Aleks  Peugeot 208 Rally4,RC4,00:07:04.2,77.91 5.73,00:00:52.6 00:00:00.3,12
40,6,Ragues  Pierre  /  Pesenti  Julien  Ford Fiesta Rally3,RC3,00:07:07.3,77.34 6.07,00:00:55.7 00:00:03.1,12
41,26,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:07:16.9,75.64 7.11,00:01:05.3 00:00:09.6,12
42,41,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:07:17.3,75.57 7.16,00:01:05.7 00:00:00.4,12
43,51,Caldeira  Paulo  /  Gonçalves  Ana  Citroën C3 Rally2,RC2,00:07:23.0,74.60 7.78,00:01:11.4 00:00:05.7,12
44,54,Cunha  Ernesto  /  Magalhães  C.  Peugeot 208 Rally4,RC4,00:07:24.6,74.33 7.95,00:01:13.0 00:00:01.6,12
45,55,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:07:35.2,72.60 9.11,00:01:23.6 00:00:10.6,12
46,53,Strabello  S.  /  Gasparotto  Ivan  Peugeot 208 Rally4,RC4,00:07:35.8,72.51 9.17,00:01:24.2 00:00:00.6,12
47,44,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:07:52.4,69.96 10.98,00:01:40.8 00:00:16.6,12
1,3,Breen  Craig  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:09:36.8,93.00 0.00,00:00:00.0 00:00:00.0,13
2,2,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:09:40.4,92.42 0.24,00:00:03.6 00:00:03.6,13
3,5,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:09:40.5,92.40 0.25,00:00:03.7 00:00:00.1,13
4,8,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:09:40.6,92.39 0.26,00:00:03.8 00:00:00.1,13
5,15,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:09:43.4,91.94 0.44,00:00:06.6 00:00:02.8,13
6,25,Virves  Robert  /  Magalhães  Hugo  Ford Fiesta R5 MkII,RC2,00:09:44.8,91.72 0.54,00:00:08.0 00:00:01.4,13
7,31,Csomós  Miklós  /  Nagy  Attila  Škoda Fabia Rally2 Evo,RC2,00:09:45.1,91.68 0.56,00:00:08.3 00:00:00.3,13
8,36,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:09:46.0,91.54 0.62,00:00:09.2 00:00:00.9,13
9,24,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:09:46.4,91.47 0.64,00:00:09.6 00:00:00.4,13
10,9,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:09:48.2,91.19 0.77,00:00:11.4 00:00:01.8,13
10,19,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia R5,RC2,00:09:48.2,91.19 0.77,00:00:11.4 00:00:00.0,13
12,29,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:09:48.6,91.13 0.79,00:00:11.8 00:00:00.4,13
13,32,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:09:49.0,91.07 0.82,00:00:12.2 00:00:00.4,13
14,38,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:09:50.2,90.88 0.90,00:00:13.4 00:00:01.2,13
15,4,Kristensson  Tom  /  Johansson  A.  Citroën C3 Rally2,RC2,00:09:51.8,90.64 1.01,00:00:15.0 00:00:01.6,13
16,33,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta R5 MkII,RC2,00:09:52.1,90.59 1.03,00:00:15.3 00:00:00.3,13
17,7,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:09:52.5,90.53 1.05,00:00:15.7 00:00:00.4,13
18,1,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:09:52.6,90.52 1.06,00:00:15.8 00:00:00.1,13
19,16,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:09:53.4,90.39 1.11,00:00:16.6 00:00:00.8,13
20,45,Margaillan  M.  /  Margaillan  M.  Škoda Fabia Rally2 Evo,RC2,00:09:54.4,90.24 1.18,00:00:17.6 00:00:01.0,13
21,34,Teodósio  R.  /  Teixeira  José  Hyundai i20 N Rally2,RC2,00:09:57.7,89.74 1.40,00:00:20.9 00:00:03.3,13
22,14,Fontes  J.  /  Ponte  Ines  Citroën C3 Rally2,RC2,00:09:58.8,89.58 1.48,00:00:22.0 00:00:01.1,13
23,28,Nucita  Andrea  /  De Guio  Elia  Hyundai i20 N Rally2,RC2,00:09:58.9,89.56 1.48,00:00:22.1 00:00:00.1,13
24,27,Correia  Miguel  /  Carvalho  Jorge  Škoda Fabia Rally2 Evo,RC2,00:09:59.0,89.55 1.49,00:00:22.2 00:00:00.1,13
25,11,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:10:02.0,89.10 1.69,00:00:25.2 00:00:03.0,13
26,40,Armstrong  Jon  /  Browne  Andrew  Ford Fiesta Rally3,RC3,00:10:03.8,88.84 1.81,00:00:27.0 00:00:01.8,13
27,21,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:10:08.2,88.19 2.11,00:00:31.4 00:00:04.4,13
28,50,Villanueva  A.  /  Murado  José  Škoda Fabia Rally2 Evo,RC2,00:10:10.1,87.92 2.23,00:00:33.3 00:00:01.9,13
29,6,Ragues  Pierre  /  Pesenti  Julien  Ford Fiesta Rally3,RC3,00:10:12.3,87.60 2.38,00:00:35.5 00:00:02.2,13
29,17,Jeets  Gregor  /  Taniel  Timo  Škoda Fabia Rally2 Evo,RC2,00:10:12.3,87.60 2.38,00:00:35.5 00:00:00.0,13
29,18,McErlean  Joshua  /  Hoy  Brian  Hyundai i20 N Rally2,RC2,00:10:12.3,87.60 2.38,00:00:35.5 00:00:00.0,13
29,22,Allen  Philip  /  Bowen  Dale  Hyundai i20 N Rally2,RC2,00:10:12.3,87.60 2.38,00:00:35.5 00:00:00.0,13
29,23,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia Rally2 Evo,RC2,00:10:12.3,87.60 2.38,00:00:35.5 00:00:00.0,13
29,26,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:10:12.3,87.60 2.38,00:00:35.5 00:00:00.0,13
29,37,Meireles  Pedro  /  Alves  Pedro  Hyundai i20 N Rally2,RC2,00:10:12.3,87.60 2.38,00:00:35.5 00:00:00.0,13
29,39,Simões  Lucas  /  Almeida  Nuno  Ford Fiesta R5 MkII,RC2,00:10:12.3,87.60 2.38,00:00:35.5 00:00:00.0,13
29,41,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:10:12.3,87.60 2.38,00:00:35.5 00:00:00.0,13
29,42,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:10:12.3,87.60 2.38,00:00:35.5 00:00:00.0,13
29,43,Mesquita  Hugo  /  Cardoso  Valter  Renault Clio Rally4,RC4,00:10:12.3,87.60 2.38,00:00:35.5 00:00:00.0,13
29,44,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:10:12.3,87.60 2.38,00:00:35.5 00:00:00.0,13
29,46,Almeida  Pedro  /  Castro  Mário  Škoda Fabia Rally2 Evo,RC2,00:10:12.3,87.60 2.38,00:00:35.5 00:00:00.0,13
29,47,Kołtun  J.  /  Pleskot  I.  Ford Fiesta R5 MkII,RC2,00:10:12.3,87.60 2.38,00:00:35.5 00:00:00.0,13
29,49,Neto  Paulo  /  Ribeiro  Nuno  Škoda Fabia Rally2 Evo,RC2,00:10:12.3,87.60 2.38,00:00:35.5 00:00:00.0,13
29,51,Caldeira  Paulo  /  Gonçalves  Ana  Citroën C3 Rally2,RC2,00:10:12.3,87.60 2.38,00:00:35.5 00:00:00.0,13
29,52,Nõgene  J.  /  Lesk  Aleks  Peugeot 208 Rally4,RC4,00:10:12.3,87.60 2.38,00:00:35.5 00:00:00.0,13
29,53,Strabello  S.  /  Gasparotto  Ivan  Peugeot 208 Rally4,RC4,00:10:12.3,87.60 2.38,00:00:35.5 00:00:00.0,13
29,54,Cunha  Ernesto  /  Magalhães  C.  Peugeot 208 Rally4,RC4,00:10:12.3,87.60 2.38,00:00:35.5 00:00:00.0,13
29,55,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:10:12.3,87.60 2.38,00:00:35.5 00:00:00.0,13
1,15,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:05:26.3,89.26 0.00,00:00:00.0 00:00:00.0,14
2,2,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:05:26.4,89.23 0.01,00:00:00.1 00:00:00.1,14
3,5,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:05:26.5,89.20 0.02,00:00:00.2 00:00:00.1,14
3,38,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:05:26.5,89.20 0.02,00:00:00.2 00:00:00.0,14
5,31,Csomós  Miklós  /  Nagy  Attila  Škoda Fabia Rally2 Evo,RC2,00:05:27.0,89.06 0.09,00:00:00.7 00:00:00.5,14
6,24,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:05:27.4,88.96 0.14,00:00:01.1 00:00:00.4,14
7,25,Virves  Robert  /  Magalhães  Hugo  Ford Fiesta R5 MkII,RC2,00:05:27.5,88.93 0.15,00:00:01.2 00:00:00.1,14
8,7,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:05:30.3,88.17 0.49,00:00:04.0 00:00:02.8,14
9,1,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:05:30.6,88.09 0.53,00:00:04.3 00:00:00.3,14
10,4,Kristensson  Tom  /  Johansson  A.  Citroën C3 Rally2,RC2,00:05:30.8,88.04 0.56,00:00:04.5 00:00:00.2,14
11,3,Breen  Craig  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:05:32.1,87.70 0.72,00:00:05.8 00:00:01.3,14
12,8,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:05:32.9,87.49 0.82,00:00:06.6 00:00:00.8,14
13,9,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:05:33.2,87.41 0.85,00:00:06.9 00:00:00.3,14
14,19,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia R5,RC2,00:05:33.3,87.38 0.87,00:00:07.0 00:00:00.1,14
15,27,Correia  Miguel  /  Carvalho  Jorge  Škoda Fabia Rally2 Evo,RC2,00:05:35.6,86.78 1.15,00:00:09.3 00:00:02.3,14
16,18,McErlean  Joshua  /  Hoy  Brian  Hyundai i20 N Rally2,RC2,00:05:36.1,86.65 1.21,00:00:09.8 00:00:00.5,14
17,34,Teodósio  R.  /  Teixeira  José  Hyundai i20 N Rally2,RC2,00:05:37.0,86.42 1.32,00:00:10.7 00:00:00.9,14
18,45,Margaillan  M.  /  Margaillan  M.  Škoda Fabia Rally2 Evo,RC2,00:05:37.3,86.34 1.36,00:00:11.0 00:00:00.3,14
19,14,Fontes  J.  /  Ponte  Ines  Citroën C3 Rally2,RC2,00:05:37.8,86.22 1.42,00:00:11.5 00:00:00.5,14
20,29,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:05:38.1,86.14 1.46,00:00:11.8 00:00:00.3,14
21,11,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:05:40.4,85.56 1.74,00:00:14.1 00:00:02.3,14
22,33,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta R5 MkII,RC2,00:05:41.3,85.33 1.85,00:00:15.0 00:00:00.9,14
23,40,Armstrong  Jon  /  Browne  Andrew  Ford Fiesta Rally3,RC3,00:05:41.5,85.28 1.88,00:00:15.2 00:00:00.2,14
24,50,Villanueva  A.  /  Murado  José  Škoda Fabia Rally2 Evo,RC2,00:05:42.9,84.93 2.05,00:00:16.6 00:00:01.4,14
25,17,Jeets  Gregor  /  Taniel  Timo  Škoda Fabia Rally2 Evo,RC2,00:05:43.1,84.88 2.08,00:00:16.8 00:00:00.2,14
