Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
20,30,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:25:56.7,67.23 8.35,00:04:02.6 00:00:00.2,6
21,35,Coyne  John  /  Treacy  Eoin  Ford Fiesta Rally2 MkII,RC2,00:26:14.2,66.48 8.95,00:04:20.1 00:00:17.5,6
22,37,Bailey  Jason  /  Peterson  Shayne  Ford Fiesta Rally3,RC3,00:26:38.9,65.45 9.80,00:04:44.8 00:00:24.7,6
23,38,Spitalier  P.  /  Spitalier  N.  Renault Clio Rally5,RC5,00:28:23.2,61.44 13.38,00:06:29.1 00:01:44.3,6
24,42,Retama  Emiliano  /  Retama  Diego  Renault Clio Rally5,RC5,00:29:49.4,58.48 16.35,00:07:55.3 00:01:26.2,6
25,41,Maggio  Rafael  /  Pimentel  M.  Renault Clio Rally5,RC5,00:29:58.9,58.18 16.68,00:08:04.8 00:00:09.5,6
26,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:31:54.1,54.67 20.64,00:10:00.0 00:01:55.2,6
26,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:31:54.1,54.67 20.64,00:10:00.0 00:00:00.0,6
26,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:31:54.1,54.67 20.64,00:10:00.0 00:00:00.0,6
29,32,Granados  Miguel  /  Martí  Marc  Škoda Fabia Rally2 Evo,RC2,00:34:11.1,51.02 25.35,00:12:17.0 00:02:17.0,6
30,39,Urióstegui  G.  /  Zapata  Armando  Renault Clio Rally5,RC5,00:38:23.2,45.44 34.02,00:16:29.1 00:04:12.1,6
1,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:08:20.8,112.93 0.00,00:00:00.0 00:00:00.0,7
2,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:08:22.7,112.50 0.12,00:00:01.9 00:00:01.9,7
3,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:08:25.0,111.99 0.27,00:00:04.2 00:00:02.3,7
4,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:08:27.7,111.40 0.44,00:00:06.9 00:00:02.7,7
5,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:08:28.8,111.16 0.51,00:00:08.0 00:00:01.1,7
6,21,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:08:46.6,107.40 1.64,00:00:25.8 00:00:17.8,7
7,20,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:08:49.8,106.75 1.85,00:00:29.0 00:00:03.2,7
8,24,Lindholm  Emil  /  Hämäläinen  R.  Škoda Fabia Rally2 Evo,RC2,00:08:50.6,106.59 1.90,00:00:29.8 00:00:00.8,7
9,22,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:08:51.3,106.45 1.94,00:00:30.5 00:00:00.7,7
10,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:08:54.3,105.85 2.13,00:00:33.5 00:00:03.0,7
11,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:08:54.7,105.77 2.16,00:00:33.9 00:00:00.4,7
12,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia R5,RC2,00:09:19.5,101.08 3.74,00:00:58.7 00:00:24.8,7
13,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:09:20.9,100.83 3.83,00:01:00.1 00:00:01.4,7
14,26,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:09:24.8,100.13 4.07,00:01:04.0 00:00:03.9,7
15,31,Cordero  Ricardo  /  Hernández  M.  Citroën C3 Rally2,RC2,00:09:37.0,98.02 4.85,00:01:16.2 00:00:12.2,7
16,34,Salas  Carlos  /  Zapata  Jaime  Škoda Fabia R5,RC2,00:09:41.8,97.21 5.16,00:01:21.0 00:00:04.8,7
17,36,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:09:43.3,96.96 5.25,00:01:22.5 00:00:01.5,7
18,28,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:09:51.0,95.70 5.74,00:01:30.2 00:00:07.7,7
19,30,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:10:04.6,93.54 6.61,00:01:43.8 00:00:13.6,7
20,35,Coyne  John  /  Treacy  Eoin  Ford Fiesta Rally2 MkII,RC2,00:10:24.9,90.50 7.90,00:02:04.1 00:00:20.3,7
21,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia Rally2 Evo,RC2,00:10:37.4,88.73 8.70,00:02:16.6 00:00:12.5,7
22,37,Bailey  Jason  /  Peterson  Shayne  Ford Fiesta Rally3,RC3,00:10:47.5,87.35 9.34,00:02:26.7 00:00:10.1,7
23,38,Spitalier  P.  /  Spitalier  N.  Renault Clio Rally5,RC5,00:11:29.6,82.01 12.02,00:03:08.8 00:00:42.1,7
24,42,Retama  Emiliano  /  Retama  Diego  Renault Clio Rally5,RC5,00:12:09.9,77.48 14.58,00:03:49.1 00:00:40.3,7
25,41,Maggio  Rafael  /  Pimentel  M.  Renault Clio Rally5,RC5,00:12:25.5,75.86 15.58,00:04:04.7 00:00:15.6,7
26,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:18:20.8,51.38 38.19,00:10:00.0 00:05:55.3,7
26,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:18:20.8,51.38 38.19,00:10:00.0 00:00:00.0,7
26,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:18:20.8,51.38 38.19,00:10:00.0 00:00:00.0,7
29,32,Granados  Miguel  /  Martí  Marc  Škoda Fabia Rally2 Evo,RC2,00:19:37.0,48.05 43.04,00:11:16.2 00:01:16.2,7
30,39,Urióstegui  G.  /  Zapata  Armando  Renault Clio Rally5,RC5,00:21:29.6,43.86 50.21,00:13:08.8 00:01:52.6,7
1,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:08:47.7,94.08 0.00,00:00:00.0 00:00:00.0,8
2,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:08:48.9,93.86 0.09,00:00:01.2 00:00:01.2,8
3,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:08:50.8,93.53 0.22,00:00:03.1 00:00:01.9,8
4,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:08:51.6,93.39 0.28,00:00:03.9 00:00:00.8,8
5,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:08:53.1,93.12 0.39,00:00:05.4 00:00:01.5,8
6,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:08:54.5,92.88 0.49,00:00:06.8 00:00:01.4,8
7,20,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:09:08.3,90.54 1.49,00:00:20.6 00:00:13.8,8
8,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:09:11.2,90.07 1.70,00:00:23.5 00:00:02.9,8
9,22,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:09:13.3,89.72 1.86,00:00:25.6 00:00:02.1,8
10,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:09:19.0,88.81 2.27,00:00:31.3 00:00:05.7,8
11,24,Lindholm  Emil  /  Hämäläinen  R.  Škoda Fabia Rally2 Evo,RC2,00:09:19.6,88.71 2.31,00:00:31.9 00:00:00.6,8
12,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia R5,RC2,00:09:33.5,86.56 3.32,00:00:45.8 00:00:13.9,8
13,26,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:09:36.1,86.17 3.51,00:00:48.4 00:00:02.6,8
14,36,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:09:48.7,84.33 4.42,00:01:01.0 00:00:12.6,8
15,34,Salas  Carlos  /  Zapata  Jaime  Škoda Fabia R5,RC2,00:09:55.1,83.42 4.89,00:01:07.4 00:00:06.4,8
16,31,Cordero  Ricardo  /  Hernández  M.  Citroën C3 Rally2,RC2,00:10:08.3,81.61 5.84,00:01:20.6 00:00:13.2,8
17,30,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:10:15.1,80.71 6.34,00:01:27.4 00:00:06.8,8
18,37,Bailey  Jason  /  Peterson  Shayne  Ford Fiesta Rally3,RC3,00:10:47.8,76.63 8.71,00:02:00.1 00:00:32.7,8
19,21,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:10:49.8,76.40 8.85,00:02:02.1 00:00:02.0,8
20,35,Coyne  John  /  Treacy  Eoin  Ford Fiesta Rally2 MkII,RC2,00:10:53.5,75.97 9.12,00:02:05.8 00:00:03.7,8
21,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia Rally2 Evo,RC2,00:10:59.0,75.33 9.52,00:02:11.3 00:00:05.5,8
22,38,Spitalier  P.  /  Spitalier  N.  Renault Clio Rally5,RC5,00:11:31.1,71.83 11.85,00:02:43.4 00:00:32.1,8
23,42,Retama  Emiliano  /  Retama  Diego  Renault Clio Rally5,RC5,00:12:21.3,66.97 15.49,00:03:33.6 00:00:50.2,8
24,41,Maggio  Rafael  /  Pimentel  M.  Renault Clio Rally5,RC5,00:12:45.2,64.88 17.22,00:03:57.5 00:00:23.9,8
25,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:18:47.7,44.02 43.51,00:10:00.0 00:06:02.5,8
25,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:18:47.7,44.02 43.51,00:10:00.0 00:00:00.0,8
25,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:18:47.7,44.02 43.51,00:10:00.0 00:00:00.0,8
28,28,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:19:08.3,43.23 45.00,00:10:20.6 00:00:20.6,8
29,32,Granados  Miguel  /  Martí  Marc  Škoda Fabia Rally2 Evo,RC2,00:19:48.7,41.76 47.93,00:11:01.0 00:00:40.4,8
30,39,Urióstegui  G.  /  Zapata  Armando  Renault Clio Rally5,RC5,00:21:31.1,38.45 55.36,00:12:43.4 00:01:42.4,8
1,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:03:15.0,68.31 0.00,00:00:00.0 00:00:00.0,9
2,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:03:17.6,67.41 0.70,00:00:02.6 00:00:02.6,9
3,21,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:03:17.9,67.31 0.78,00:00:02.9 00:00:00.3,9
4,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:03:18.5,67.10 0.95,00:00:03.5 00:00:00.6,9
5,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:03:19.6,66.73 1.24,00:00:04.6 00:00:01.1,9
6,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:03:19.9,66.63 1.32,00:00:04.9 00:00:00.3,9
7,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:03:20.5,66.43 1.49,00:00:05.5 00:00:00.6,9
8,22,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:03:20.9,66.30 1.59,00:00:05.9 00:00:00.4,9
9,20,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:03:22.9,65.65 2.14,00:00:07.9 00:00:02.0,9
10,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:03:23.7,65.39 2.35,00:00:08.7 00:00:00.8,9
11,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:03:24.2,65.23 2.49,00:00:09.2 00:00:00.5,9
12,24,Lindholm  Emil  /  Hämäläinen  R.  Škoda Fabia Rally2 Evo,RC2,00:03:26.2,64.60 3.03,00:00:11.2 00:00:02.0,9
13,26,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:03:29.7,63.52 3.97,00:00:14.7 00:00:03.5,9
14,34,Salas  Carlos  /  Zapata  Jaime  Škoda Fabia R5,RC2,00:03:30.5,63.28 4.19,00:00:15.5 00:00:00.8,9
15,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia R5,RC2,00:03:34.2,62.18 5.19,00:00:19.2 00:00:03.7,9
16,30,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:03:36.1,61.64 5.70,00:00:21.1 00:00:01.9,9
17,31,Cordero  Ricardo  /  Hernández  M.  Citroën C3 Rally2,RC2,00:03:41.8,60.05 7.24,00:00:26.8 00:00:05.7,9
18,37,Bailey  Jason  /  Peterson  Shayne  Ford Fiesta Rally3,RC3,00:03:50.3,57.84 9.54,00:00:35.3 00:00:08.5,9
19,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia Rally2 Evo,RC2,00:03:52.2,57.36 10.05,00:00:37.2 00:00:01.9,9
20,38,Spitalier  P.  /  Spitalier  N.  Renault Clio Rally5,RC5,00:04:00.4,55.41 12.27,00:00:45.4 00:00:08.2,9
21,42,Retama  Emiliano  /  Retama  Diego  Renault Clio Rally5,RC5,00:04:06.3,54.08 13.86,00:00:51.3 00:00:05.9,9
22,41,Maggio  Rafael  /  Pimentel  M.  Renault Clio Rally5,RC5,00:04:22.5,50.74 18.24,00:01:07.5 00:00:16.2,9
23,35,Coyne  John  /  Treacy  Eoin  Ford Fiesta Rally2 MkII,RC2,00:04:50.1,45.92 25.70,00:01:35.1 00:00:27.6,9
24,36,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:11:08.3,19.93 127.92,00:07:53.3 00:06:18.2,9
25,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:13:15.0,16.75 162.16,00:10:00.0 00:02:06.7,9
25,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:13:15.0,16.75 162.16,00:10:00.0 00:00:00.0,9
25,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:13:15.0,16.75 162.16,00:10:00.0 00:00:00.0,9
28,28,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:13:17.9,16.69 162.95,00:10:02.9 00:00:02.9,9
29,32,Granados  Miguel  /  Martí  Marc  Škoda Fabia Rally2 Evo,RC2,00:13:30.5,16.43 166.35,00:10:15.5 00:00:12.6,9
30,39,Urióstegui  G.  /  Zapata  Armando  Renault Clio Rally5,RC5,00:14:00.4,15.85 174.43,00:10:45.4 00:00:29.9,9
1,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:01:29.9,52.06 0.00,00:00:00.0 00:00:00.0,10
2,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:01:30.4,51.77 0.38,00:00:00.5 00:00:00.5,10
3,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:01:30.5,51.71 0.46,00:00:00.6 00:00:00.1,10
3,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:01:30.5,51.71 0.46,00:00:00.6 00:00:00.0,10
5,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:01:31.0,51.43 0.85,00:00:01.1 00:00:00.5,10
6,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:01:31.8,50.98 1.46,00:00:01.9 00:00:00.8,10
7,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:01:32.1,50.81 1.69,00:00:02.2 00:00:00.3,10
8,21,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:01:32.5,50.59 2.00,00:00:02.6 00:00:00.4,10
9,22,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:01:34.0,49.79 3.15,00:00:04.1 00:00:01.5,10
10,20,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:01:34.3,49.63 3.38,00:00:04.4 00:00:00.3,10
11,24,Lindholm  Emil  /  Hämäläinen  R.  Škoda Fabia Rally2 Evo,RC2,00:01:34.4,49.58 3.46,00:00:04.5 00:00:00.1,10
12,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:01:34.6,49.47 3.62,00:00:04.7 00:00:00.2,10
13,26,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:01:36.5,48.50 5.08,00:00:06.6 00:00:01.9,10
14,30,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:01:37.9,47.80 6.15,00:00:08.0 00:00:01.4,10
15,34,Salas  Carlos  /  Zapata  Jaime  Škoda Fabia R5,RC2,00:01:38.4,47.56 6.54,00:00:08.5 00:00:00.5,10
16,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia Rally2 Evo,RC2,00:01:41.8,45.97 9.15,00:00:11.9 00:00:03.4,10
17,36,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:01:44.7,44.70 11.38,00:00:14.8 00:00:02.9,10
18,42,Retama  Emiliano  /  Retama  Diego  Renault Clio Rally5,RC5,00:01:49.5,42.74 15.08,00:00:19.6 00:00:04.8,10
19,38,Spitalier  P.  /  Spitalier  N.  Renault Clio Rally5,RC5,00:01:49.8,42.62 15.31,00:00:19.9 00:00:00.3,10
20,35,Coyne  John  /  Treacy  Eoin  Ford Fiesta Rally2 MkII,RC2,00:01:51.9,41.82 16.92,00:00:22.0 00:00:02.1,10
21,41,Maggio  Rafael  /  Pimentel  M.  Renault Clio Rally5,RC5,00:02:01.8,38.42 24.54,00:00:31.9 00:00:09.9,10
22,31,Cordero  Ricardo  /  Hernández  M.  Citroën C3 Rally2,RC2,00:04:08.6,18.83 122.08,00:02:38.7 00:02:06.8,10
23,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:11:29.9,6.78 461.54,00:10:00.0 00:07:21.3,10
23,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:11:29.9,6.78 461.54,00:10:00.0 00:00:00.0,10
23,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:29.9,6.78 461.54,00:10:00.0 00:00:00.0,10
26,28,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:11:32.5,6.76 463.54,00:10:02.6 00:00:02.6,10
26,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia R5,RC2,00:11:32.5,6.76 463.54,00:10:02.6 00:00:00.0,10
28,37,Bailey  Jason  /  Peterson  Shayne  Ford Fiesta Rally3,RC3,00:11:37.9,6.71 467.69,00:10:08.0 00:00:05.4,10
29,32,Granados  Miguel  /  Martí  Marc  Škoda Fabia Rally2 Evo,RC2,00:11:38.4,6.70 468.08,00:10:08.5 00:00:00.5,10
30,39,Urióstegui  G.  /  Zapata  Armando  Renault Clio Rally5,RC5,00:11:49.5,6.60 476.62,00:10:19.6 00:00:11.1,10
1,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:08:35.6,103.48 0.00,00:00:00.0 00:00:00.0,11
2,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:08:38.1,102.98 0.17,00:00:02.5 00:00:02.5,11
3,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:08:40.0,102.60 0.30,00:00:04.4 00:00:01.9,11
4,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:08:42.7,102.07 0.48,00:00:07.1 00:00:02.7,11
5,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:08:42.8,102.05 0.49,00:00:07.2 00:00:00.1,11
6,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:08:48.8,100.89 0.89,00:00:13.2 00:00:06.0,11
7,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:08:57.2,99.31 1.46,00:00:21.6 00:00:08.4,11
8,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:09:00.1,98.78 1.65,00:00:24.5 00:00:02.9,11
9,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:09:47.2,90.86 4.83,00:01:11.6 00:00:47.1,11
9,20,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
9,21,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
9,22,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
9,24,Lindholm  Emil  /  Hämäläinen  R.  Škoda Fabia Rally2 Evo,RC2,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
9,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
9,26,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
9,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia Rally2 Evo,RC2,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
9,28,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
9,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia R5,RC2,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
9,30,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
9,31,Cordero  Ricardo  /  Hernández  M.  Citroën C3 Rally2,RC2,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
9,32,Granados  Miguel  /  Martí  Marc  Škoda Fabia Rally2 Evo,RC2,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
9,34,Salas  Carlos  /  Zapata  Jaime  Škoda Fabia R5,RC2,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
9,35,Coyne  John  /  Treacy  Eoin  Ford Fiesta Rally2 MkII,RC2,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
9,36,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
9,37,Bailey  Jason  /  Peterson  Shayne  Ford Fiesta Rally3,RC3,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
9,38,Spitalier  P.  /  Spitalier  N.  Renault Clio Rally5,RC5,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
9,39,Urióstegui  G.  /  Zapata  Armando  Renault Clio Rally5,RC5,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
9,41,Maggio  Rafael  /  Pimentel  M.  Renault Clio Rally5,RC5,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
9,42,Retama  Emiliano  /  Retama  Diego  Renault Clio Rally5,RC5,00:09:47.2,90.86 4.83,00:01:11.6 00:00:00.0,11
30,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:18:35.6,47.82 40.49,00:10:00.0 00:08:48.4,11
1,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:14:38.1,92.49 0.00,00:00:00.0 00:00:00.0,12
2,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:14:38.8,92.42 0.03,00:00:00.7 00:00:00.7,12
3,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:14:39.5,92.34 0.06,00:00:01.4 00:00:00.7,12
4,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:14:44.8,91.79 0.30,00:00:06.7 00:00:05.3,12
5,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:14:50.4,91.21 0.55,00:00:12.3 00:00:05.6,12
6,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:14:57.4,90.50 0.86,00:00:19.3 00:00:07.0,12
7,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:15:13.1,88.95 1.55,00:00:35.0 00:00:15.7,12
8,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:15:14.9,88.77 1.63,00:00:36.8 00:00:01.8,12
9,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:16:40.2,81.20 5.41,00:02:02.1 00:01:25.3,12
9,20,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
9,21,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
9,22,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
9,24,Lindholm  Emil  /  Hämäläinen  R.  Škoda Fabia Rally2 Evo,RC2,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
9,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
