Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
7,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:08:42.4,103.92 1.45,00:00:21.8 00:00:12.4,12
8,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:08:42.9,103.82 1.48,00:00:22.3 00:00:00.5,12
9,20,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia Rally2 Evo,RC2,00:08:57.9,100.93 2.47,00:00:37.3 00:00:15.0,12
10,21,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:09:07.1,99.23 3.08,00:00:46.5 00:00:09.2,12
11,23,Prokop  Martin  /  Jůrka  Zdeněk  Ford Fiesta Rally2 MkII,RC2,00:09:53.8,91.42 6.18,00:01:33.2 00:00:46.7,12
12,26,Tundo  Carl  /  Jessop  Timothy  Škoda Fabia R5,RC2,00:10:01.9,90.19 6.72,00:01:41.3 00:00:08.1,12
13,24,Kremer  Armin  /  Gottschalk  Timo  Škoda Fabia Rally2 Evo,RC2,00:10:03.1,90.01 6.80,00:01:42.5 00:00:01.2,12
14,25,Patel  Karan  /  Khan  Tauseef  Ford Fiesta R5,RC2,00:10:18.6,87.76 7.82,00:01:58.0 00:00:15.5,12
15,29,Vassilakis  G.  /  Krawszik  Tom  Ford Fiesta Rally2 MkII,RC2,00:11:09.5,81.09 11.20,00:02:48.9 00:00:50.9,12
16,34,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:11:41.5,77.39 13.32,00:03:20.9 00:00:32.0,12
17,44,Sachania  Nikhil  /  Patel  Deep  Mitsubishi Lancer Evo X,,00:11:44.9,77.02 13.55,00:03:24.3 00:00:03.4,12
18,45,Rathod  Minesh  /  Mactavish  Jamie  Mitsubishi Lancer Evo X,,00:11:58.5,75.56 14.45,00:03:37.9 00:00:13.6,12
19,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:18:20.6,49.33 39.79,00:10:00.0 00:06:22.1,12
19,9,Serderidis  J.  /  Malfoy  Andy  Ford Puma Rally1 Hybrid,RC1,00:18:20.6,49.33 39.79,00:10:00.0 00:00:00.0,12
21,22,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:18:57.9,47.71 42.26,00:10:37.3 00:00:37.3,12
21,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia RS Rally2,RC2,00:18:57.9,47.71 42.26,00:10:37.3 00:00:00.0,12
21,28,Díaz Aboitiz  M.  /  Sanjuán  R.  Škoda Fabia Rally2 Evo,RC2,00:18:57.9,47.71 42.26,00:10:37.3 00:00:00.0,12
21,30,Virani  Aakif  /  Bhatti  Azhar  Škoda Fabia R5,RC2,00:18:57.9,47.71 42.26,00:10:37.3 00:00:00.0,12
21,32,Singh Vohra  S.  /  Khan  Alfir  Škoda Fabia Rally2 Evo,RC2,00:18:57.9,47.71 42.26,00:10:37.3 00:00:00.0,12
21,40,Davite  G.  /  Vindevogel  S.  Ford Fiesta R5,RC2,00:18:57.9,47.71 42.26,00:10:37.3 00:00:00.0,12
27,36,Wahome  Jeremy  /  Okundi  Victor  Ford Fiesta Rally3,RC3,00:21:41.5,41.71 53.11,00:13:20.9 00:02:43.6,12
27,37,Kimathi  McRae  /  Kioni  Mwangi  Ford Fiesta Rally3,RC3,00:21:41.5,41.71 53.11,00:13:20.9 00:00:00.0,12
27,38,Bailey  Jason  /  Willetts  James  Ford Fiesta Rally3,RC3,00:21:41.5,41.71 53.11,00:13:20.9 00:00:00.0,12
30,41,Nzioka  Evans  /  Aswani  Absalom  Mitsubishi Lancer Evo X,,00:21:44.9,41.60 53.34,00:13:24.3 00:00:03.4,12
1,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:19:07.7,97.36 0.00,00:00:00.0 00:00:00.0,13
2,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:19:20.8,96.26 0.42,00:00:13.1 00:00:13.1,13
3,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:19:23.0,96.08 0.49,00:00:15.3 00:00:02.2,13
4,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:19:39.6,94.73 1.03,00:00:31.9 00:00:16.6,13
5,20,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia Rally2 Evo,RC2,00:20:00.9,93.05 1.71,00:00:53.2 00:00:21.3,13
6,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:20:06.0,92.66 1.88,00:00:58.3 00:00:05.1,13
7,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:20:11.8,92.21 2.07,00:01:04.1 00:00:05.8,13
8,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:20:56.0,88.97 3.49,00:01:48.3 00:00:44.2,13
9,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:21:04.1,88.40 3.75,00:01:56.4 00:00:08.1,13
10,21,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:22:42.8,82.00 6.93,00:03:35.1 00:01:38.7,13
11,24,Kremer  Armin  /  Gottschalk  Timo  Škoda Fabia Rally2 Evo,RC2,00:22:45.2,81.85 7.01,00:03:37.5 00:00:02.4,13
12,23,Prokop  Martin  /  Jůrka  Zdeněk  Ford Fiesta Rally2 MkII,RC2,00:23:17.4,79.97 8.04,00:04:09.7 00:00:32.2,13
13,26,Tundo  Carl  /  Jessop  Timothy  Škoda Fabia R5,RC2,00:24:17.2,76.68 9.97,00:05:09.5 00:00:59.8,13
14,25,Patel  Karan  /  Khan  Tauseef  Ford Fiesta R5,RC2,00:26:21.8,70.64 13.99,00:07:14.1 00:02:04.6,13
15,29,Vassilakis  G.  /  Krawszik  Tom  Ford Fiesta Rally2 MkII,RC2,00:26:33.5,70.12 14.36,00:07:25.8 00:00:11.7,13
16,34,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:26:56.8,69.11 15.11,00:07:49.1 00:00:23.3,13
17,44,Sachania  Nikhil  /  Patel  Deep  Mitsubishi Lancer Evo X,,00:27:29.1,67.76 16.15,00:08:21.4 00:00:32.3,13
18,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:29:07.7,63.94 19.33,00:10:00.0 00:01:38.6,13
18,9,Serderidis  J.  /  Malfoy  Andy  Ford Puma Rally1 Hybrid,RC1,00:29:07.7,63.94 19.33,00:10:00.0 00:00:00.0,13
20,22,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:30:00.9,62.05 21.04,00:10:53.2 00:00:53.2,13
20,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia RS Rally2,RC2,00:30:00.9,62.05 21.04,00:10:53.2 00:00:00.0,13
20,28,Díaz Aboitiz  M.  /  Sanjuán  R.  Škoda Fabia Rally2 Evo,RC2,00:30:00.9,62.05 21.04,00:10:53.2 00:00:00.0,13
20,30,Virani  Aakif  /  Bhatti  Azhar  Škoda Fabia R5,RC2,00:30:00.9,62.05 21.04,00:10:53.2 00:00:00.0,13
20,32,Singh Vohra  S.  /  Khan  Alfir  Škoda Fabia Rally2 Evo,RC2,00:30:00.9,62.05 21.04,00:10:53.2 00:00:00.0,13
20,40,Davite  G.  /  Vindevogel  S.  Ford Fiesta R5,RC2,00:30:00.9,62.05 21.04,00:10:53.2 00:00:00.0,13
26,36,Wahome  Jeremy  /  Okundi  Victor  Ford Fiesta Rally3,RC3,00:36:56.8,50.41 34.44,00:17:49.1 00:06:55.9,13
26,37,Kimathi  McRae  /  Kioni  Mwangi  Ford Fiesta Rally3,RC3,00:36:56.8,50.41 34.44,00:17:49.1 00:00:00.0,13
26,38,Bailey  Jason  /  Willetts  James  Ford Fiesta Rally3,RC3,00:36:56.8,50.41 34.44,00:17:49.1 00:00:00.0,13
29,41,Nzioka  Evans  /  Aswani  Absalom  Mitsubishi Lancer Evo X,,00:37:29.1,49.68 35.48,00:18:21.4 00:00:32.3,13
29,45,Rathod  Minesh  /  Mactavish  Jamie  Mitsubishi Lancer Evo X,,00:37:29.1,49.68 35.48,00:18:21.4 00:00:00.0,13
1,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:06:05.1,82.14 0.00,00:00:00.0 00:00:00.0,14
2,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:06:13.2,80.35 0.97,00:00:08.1 00:00:08.1,14
3,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:06:16.5,79.65 1.37,00:00:11.4 00:00:03.3,14
4,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:06:19.1,79.10 1.68,00:00:14.0 00:00:02.6,14
5,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:06:21.8,78.54 2.00,00:00:16.7 00:00:02.7,14
6,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:06:22.8,78.34 2.12,00:00:17.7 00:00:01.0,14
7,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:06:24.5,77.99 2.33,00:00:19.4 00:00:01.7,14
8,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:06:33.5,76.21 3.41,00:00:28.4 00:00:09.0,14
9,20,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia Rally2 Evo,RC2,00:06:40.8,74.82 4.29,00:00:35.7 00:00:07.3,14
10,22,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:06:46.4,73.79 4.96,00:00:41.3 00:00:05.6,14
11,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia RS Rally2,RC2,00:07:05.0,70.56 7.19,00:00:59.9 00:00:18.6,14
12,26,Tundo  Carl  /  Jessop  Timothy  Škoda Fabia R5,RC2,00:07:13.3,69.21 8.19,00:01:08.2 00:00:08.3,14
13,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:07:15.2,68.91 8.42,00:01:10.1 00:00:01.9,14
14,23,Prokop  Martin  /  Jůrka  Zdeněk  Ford Fiesta Rally2 MkII,RC2,00:07:16.3,68.73 8.55,00:01:11.2 00:00:01.1,14
15,24,Kremer  Armin  /  Gottschalk  Timo  Škoda Fabia Rally2 Evo,RC2,00:07:22.5,67.77 9.29,00:01:17.4 00:00:06.2,14
16,21,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:07:31.1,66.48 10.32,00:01:26.0 00:00:08.6,14
17,30,Virani  Aakif  /  Bhatti  Azhar  Škoda Fabia R5,RC2,00:07:48.1,64.06 12.36,00:01:43.0 00:00:17.0,14
18,38,Bailey  Jason  /  Willetts  James  Ford Fiesta Rally3,RC3,00:08:00.8,62.37 13.89,00:01:55.7 00:00:12.7,14
19,25,Patel  Karan  /  Khan  Tauseef  Ford Fiesta R5,RC2,00:08:18.8,60.12 16.05,00:02:13.7 00:00:18.0,14
20,32,Singh Vohra  S.  /  Khan  Alfir  Škoda Fabia Rally2 Evo,RC2,00:08:25.6,59.31 16.87,00:02:20.5 00:00:06.8,14
21,41,Nzioka  Evans  /  Aswani  Absalom  Mitsubishi Lancer Evo X,,00:08:26.4,59.22 16.96,00:02:21.3 00:00:00.8,14
22,34,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:08:45.8,57.03 19.29,00:02:40.7 00:00:19.4,14
23,44,Sachania  Nikhil  /  Patel  Deep  Mitsubishi Lancer Evo X,,00:09:08.6,54.66 22.03,00:03:03.5 00:00:22.8,14
24,37,Kimathi  McRae  /  Kioni  Mwangi  Ford Fiesta Rally3,RC3,00:09:22.0,53.36 23.64,00:03:16.9 00:00:13.4,14
25,45,Rathod  Minesh  /  Mactavish  Jamie  Mitsubishi Lancer Evo X,,00:10:02.5,49.77 28.50,00:03:57.4 00:00:40.5,14
1,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:15.9,97.63 0.00,00:00:00.0 00:00:00.0,15
2,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:24.5,96.40 0.47,00:00:08.6 00:00:08.6,15
3,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:11:32.4,95.30 0.90,00:00:16.5 00:00:07.9,15
4,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:33.8,95.11 0.98,00:00:17.9 00:00:01.4,15
5,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:39.4,94.35 1.28,00:00:23.5 00:00:05.6,15
6,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:43.6,93.79 1.51,00:00:27.7 00:00:04.2,15
7,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:52.0,92.68 1.97,00:00:36.1 00:00:08.4,15
8,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:12:03.2,91.24 2.58,00:00:47.3 00:00:11.2,15
9,20,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia Rally2 Evo,RC2,00:12:15.8,89.68 3.27,00:00:59.9 00:00:12.6,15
10,22,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:12:45.6,86.19 4.89,00:01:29.7 00:00:29.8,15
11,24,Kremer  Armin  /  Gottschalk  Timo  Škoda Fabia Rally2 Evo,RC2,00:13:22.5,82.23 6.91,00:02:06.6 00:00:36.9,15
12,26,Tundo  Carl  /  Jessop  Timothy  Škoda Fabia R5,RC2,00:13:24.9,81.98 7.04,00:02:09.0 00:00:02.4,15
13,21,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:13:25.2,81.95 7.05,00:02:09.3 00:00:00.3,15
14,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia RS Rally2,RC2,00:13:27.6,81.71 7.18,00:02:11.7 00:00:02.4,15
15,23,Prokop  Martin  /  Jůrka  Zdeněk  Ford Fiesta Rally2 MkII,RC2,00:13:37.0,80.77 7.70,00:02:21.1 00:00:09.4,15
16,25,Patel  Karan  /  Khan  Tauseef  Ford Fiesta R5,RC2,00:14:03.3,78.25 9.13,00:02:47.4 00:00:26.3,15
17,30,Virani  Aakif  /  Bhatti  Azhar  Škoda Fabia R5,RC2,00:14:15.9,77.10 9.82,00:03:00.0 00:00:12.6,15
18,34,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:15:11.6,72.39 12.86,00:03:55.7 00:00:55.7,15
19,32,Singh Vohra  S.  /  Khan  Alfir  Škoda Fabia Rally2 Evo,RC2,00:15:53.3,69.22 15.13,00:04:37.4 00:00:41.7,15
19,41,Nzioka  Evans  /  Aswani  Absalom  Mitsubishi Lancer Evo X,,00:15:53.3,69.22 15.13,00:04:37.4 00:00:00.0,15
21,38,Bailey  Jason  /  Willetts  James  Ford Fiesta Rally3,RC3,00:15:59.5,68.77 15.47,00:04:43.6 00:00:06.2,15
22,37,Kimathi  McRae  /  Kioni  Mwangi  Ford Fiesta Rally3,RC3,00:16:09.2,68.09 16.00,00:04:53.3 00:00:09.7,15
23,44,Sachania  Nikhil  /  Patel  Deep  Mitsubishi Lancer Evo X,,00:17:07.2,64.24 19.17,00:05:51.3 00:00:58.0,15
24,45,Rathod  Minesh  /  Mactavish  Jamie  Mitsubishi Lancer Evo X,,00:17:34.8,62.56 20.67,00:06:18.9 00:00:27.6,15
25,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:17:44.2,62.01 21.18,00:06:28.3 00:00:09.4,15
1,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:05:29.7,114.98 0.00,00:00:00.0 00:00:00.0,16
2,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:05:30.3,114.77 0.06,00:00:00.6 00:00:00.6,16
3,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:05:30.6,114.66 0.09,00:00:00.9 00:00:00.3,16
4,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:05:33.9,113.53 0.40,00:00:04.2 00:00:03.3,16
5,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:05:34.2,113.43 0.43,00:00:04.5 00:00:00.3,16
6,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:05:39.5,111.66 0.93,00:00:09.8 00:00:05.3,16
7,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:05:45.5,109.72 1.50,00:00:15.8 00:00:06.0,16
8,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:05:48.4,108.81 1.78,00:00:18.7 00:00:02.9,16
9,20,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia Rally2 Evo,RC2,00:05:57.6,106.01 2.65,00:00:27.9 00:00:09.2,16
10,21,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:06:02.9,104.46 3.15,00:00:33.2 00:00:05.3,16
11,22,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:06:07.7,103.09 3.61,00:00:38.0 00:00:04.8,16
12,23,Prokop  Martin  /  Jůrka  Zdeněk  Ford Fiesta Rally2 MkII,RC2,00:06:28.7,97.53 5.60,00:00:59.0 00:00:21.0,16
13,24,Kremer  Armin  /  Gottschalk  Timo  Škoda Fabia Rally2 Evo,RC2,00:06:32.9,96.48 6.00,00:01:03.2 00:00:04.2,16
14,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia RS Rally2,RC2,00:06:42.8,94.11 6.94,00:01:13.1 00:00:09.9,16
15,26,Tundo  Carl  /  Jessop  Timothy  Škoda Fabia R5,RC2,00:06:45.4,93.51 7.19,00:01:15.7 00:00:02.6,16
16,25,Patel  Karan  /  Khan  Tauseef  Ford Fiesta R5,RC2,00:06:49.7,92.53 7.60,00:01:20.0 00:00:04.3,16
17,34,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:07:19.5,86.25 10.43,00:01:49.8 00:00:29.8,16
18,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:07:20.8,86.00 10.55,00:01:51.1 00:00:01.3,16
19,30,Virani  Aakif  /  Bhatti  Azhar  Škoda Fabia R5,RC2,00:07:26.2,84.96 11.06,00:01:56.5 00:00:05.4,16
20,32,Singh Vohra  S.  /  Khan  Alfir  Škoda Fabia Rally2 Evo,RC2,00:07:27.1,84.79 11.15,00:01:57.4 00:00:00.9,16
21,38,Bailey  Jason  /  Willetts  James  Ford Fiesta Rally3,RC3,00:07:29.1,84.41 11.34,00:01:59.4 00:00:02.0,16
22,41,Nzioka  Evans  /  Aswani  Absalom  Mitsubishi Lancer Evo X,,00:07:36.0,83.13 11.99,00:02:06.3 00:00:06.9,16
23,37,Kimathi  McRae  /  Kioni  Mwangi  Ford Fiesta Rally3,RC3,00:07:40.1,82.39 12.38,00:02:10.4 00:00:04.1,16
24,45,Rathod  Minesh  /  Mactavish  Jamie  Mitsubishi Lancer Evo X,,00:08:30.5,74.26 17.17,00:03:00.8 00:00:50.4,16
25,44,Sachania  Nikhil  /  Patel  Deep  Mitsubishi Lancer Evo X,,00:08:37.8,73.21 17.86,00:03:08.1 00:00:07.3,16
1,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:06:02.6,82.70 0.00,00:00:00.0 00:00:00.0,17
2,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:06:03.2,82.57 0.07,00:00:00.6 00:00:00.6,17
3,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:06:10.6,80.92 0.96,00:00:08.0 00:00:07.4,17
4,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:06:13.3,80.33 1.28,00:00:10.7 00:00:02.7,17
5,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:06:14.0,80.18 1.37,00:00:11.4 00:00:00.7,17
6,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:06:16.6,79.63 1.68,00:00:14.0 00:00:02.6,17
7,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:06:17.5,79.44 1.79,00:00:14.9 00:00:00.9,17
8,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:06:21.8,78.54 2.30,00:00:19.2 00:00:04.3,17
9,20,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia Rally2 Evo,RC2,00:06:30.8,76.73 3.39,00:00:28.2 00:00:09.0,17
10,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia RS Rally2,RC2,00:06:39.1,75.14 4.38,00:00:36.5 00:00:08.3,17
11,21,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:06:54.8,72.30 6.27,00:00:52.2 00:00:15.7,17
12,23,Prokop  Martin  /  Jůrka  Zdeněk  Ford Fiesta Rally2 MkII,RC2,00:07:01.9,71.08 7.12,00:00:59.3 00:00:07.1,17
13,24,Kremer  Armin  /  Gottschalk  Timo  Škoda Fabia Rally2 Evo,RC2,00:07:04.8,70.59 7.47,00:01:02.2 00:00:02.9,17
14,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:07:14.7,68.99 8.66,00:01:12.1 00:00:09.9,17
15,26,Tundo  Carl  /  Jessop  Timothy  Škoda Fabia R5,RC2,00:07:16.4,68.72 8.86,00:01:13.8 00:00:01.7,17
16,30,Virani  Aakif  /  Bhatti  Azhar  Škoda Fabia R5,RC2,00:07:32.3,66.30 10.77,00:01:29.7 00:00:15.9,17
17,38,Bailey  Jason  /  Willetts  James  Ford Fiesta Rally3,RC3,00:07:58.3,62.70 13.89,00:01:55.7 00:00:26.0,17
18,32,Singh Vohra  S.  /  Khan  Alfir  Škoda Fabia Rally2 Evo,RC2,00:08:02.5,62.15 14.39,00:01:59.9 00:00:04.2,17
19,41,Nzioka  Evans  /  Aswani  Absalom  Mitsubishi Lancer Evo X,,00:08:05.1,61.82 14.71,00:02:02.5 00:00:02.6,17
20,34,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:08:46.5,56.96 19.68,00:02:43.9 00:00:41.4,17
21,44,Sachania  Nikhil  /  Patel  Deep  Mitsubishi Lancer Evo X,,00:09:03.5,55.18 21.72,00:03:00.9 00:00:17.0,17
22,37,Kimathi  McRae  /  Kioni  Mwangi  Ford Fiesta Rally3,RC3,00:09:10.0,54.52 22.50,00:03:07.4 00:00:06.5,17
23,45,Rathod  Minesh  /  Mactavish  Jamie  Mitsubishi Lancer Evo X,,00:09:48.0,51.00 27.06,00:03:45.4 00:00:38.0,17
1,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:53.6,92.47 0.00,00:00:00.0 00:00:00.0,18
2,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:04.6,91.07 0.60,00:00:11.0 00:00:11.0,18
3,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:04.7,91.06 0.61,00:00:11.1 00:00:00.1,18
4,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:12:05.5,90.96 0.65,00:00:11.9 00:00:00.8,18
5,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:12:05.8,90.92 0.67,00:00:12.2 00:00:00.3,18
6,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:08.5,90.58 0.81,00:00:14.9 00:00:02.7,18
7,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:12:16.0,89.66 1.22,00:00:22.4 00:00:07.5,18
8,20,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia Rally2 Evo,RC2,00:12:19.2,89.27 1.40,00:00:25.6 00:00:03.2,18
9,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:12:41.6,86.64 2.62,00:00:48.0 00:00:22.4,18
10,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:12:43.6,86.42 2.73,00:00:50.0 00:00:02.0,18
11,21,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:13:25.0,81.97 4.99,00:01:31.4 00:00:41.4,18
12,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia RS Rally2,RC2,00:13:35.6,80.91 5.56,00:01:42.0 00:00:10.6,18
13,24,Kremer  Armin  /  Gottschalk  Timo  Škoda Fabia Rally2 Evo,RC2,00:14:02.8,78.30 7.05,00:02:09.2 00:00:27.2,18
14,23,Prokop  Martin  /  Jůrka  Zdeněk  Ford Fiesta Rally2 MkII,RC2,00:14:10.1,77.62 7.45,00:02:16.5 00:00:07.3,18
15,26,Tundo  Carl  /  Jessop  Timothy  Škoda Fabia R5,RC2,00:14:13.0,77.36 7.61,00:02:19.4 00:00:02.9,18
16,34,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:16:32.9,66.46 15.24,00:04:39.3 00:02:19.9,18
17,32,Singh Vohra  S.  /  Khan  Alfir  Škoda Fabia Rally2 Evo,RC2,00:16:47.7,65.48 16.04,00:04:54.1 00:00:14.8,18
18,38,Bailey  Jason  /  Willetts  James  Ford Fiesta Rally3,RC3,00:17:12.1,63.94 17.38,00:05:18.5 00:00:24.4,18
19,37,Kimathi  McRae  /  Kioni  Mwangi  Ford Fiesta Rally3,RC3,00:19:04.7,57.65 23.52,00:07:11.1 00:01:52.6,18
20,45,Rathod  Minesh  /  Mactavish  Jamie  Mitsubishi Lancer Evo X,,00:21:22.1,51.47 31.01,00:09:28.5 00:02:17.4,18
21,30,Virani  Aakif  /  Bhatti  Azhar  Škoda Fabia R5,RC2,00:58:04.2,18.94 151.15,00:46:10.6 00:36:42.1,18
22,44,Sachania  Nikhil  /  Patel  Deep  Mitsubishi Lancer Evo X,,01:03:28.7,17.33 168.85,00:51:35.1 00:05:24.5,18
1,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:05:34.0,113.48 0.00,00:00:00.0 00:00:00.0,19
