Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
15,16,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:10:03.5,113.04 1.39,00:00:26.3 00:00:06.8,8
16,18,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:10:05.9,112.59 1.51,00:00:28.7 00:00:02.4,8
17,12,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:10:09.4,111.95 1.70,00:00:32.2 00:00:03.5,8
18,56,Laskowski  H.  /  Kuśnierz  M.  Ford Fiesta Rally3,RC3,00:10:17.1,110.55 2.11,00:00:39.9 00:00:07.7,8
19,24,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:10:20.4,109.96 2.28,00:00:43.2 00:00:03.3,8
20,25,Soria  Paulo  /  Itu  Sergiu  Renault Clio Rally3,RC3,00:10:22.6,109.57 2.40,00:00:45.4 00:00:02.2,8
21,22,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:10:23.8,109.36 2.46,00:00:46.6 00:00:01.2,8
22,23,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:10:25.6,109.05 2.55,00:00:48.4 00:00:01.8,8
23,19,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:10:31.6,108.01 2.87,00:00:54.4 00:00:06.0,8
24,53,Terlecki  A.  /  Szeja  Marcin  Škoda Fabia Rally2 Evo,RC2,00:10:38.2,106.89 3.22,00:01:01.0 00:00:06.6,8
25,57,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:10:45.4,105.70 3.60,00:01:08.2 00:00:07.2,8
26,50,Tiramani  C.  /  Grimaldi  Fabio  Škoda Fabia R5,RC2,00:10:49.2,105.08 3.80,00:01:12.0 00:00:03.8,8
27,54,Potiiko  Serhii  /  Mishyn  Ivan  Škoda Fabia R4,RC2,00:10:58.2,103.65 4.27,00:01:21.0 00:00:09.0,8
28,44,Tiits  M.  /  Viilo  Jakko  Ford Fiesta Rally4,RC4,00:10:59.8,103.39 4.36,00:01:22.6 00:00:01.6,8
29,20,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:11:00.0,103.36 4.37,00:01:22.8 00:00:00.2,8
30,28,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:11:00.7,103.25 4.41,00:01:23.5 00:00:00.7,8
31,27,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:11:00.8,103.24 4.41,00:01:23.6 00:00:00.1,8
32,46,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:11:01.7,103.10 4.46,00:01:24.5 00:00:00.9,8
33,48,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:11:04.5,102.66 4.61,00:01:27.3 00:00:02.8,8
34,38,Sei  Karl-Markus  /  Leotoots  Martin  Peugeot 208 Rally4,RC4,00:11:04.8,102.62 4.62,00:01:27.6 00:00:00.3,8
35,26,Nore  Ola jun.  /  Eriksen  T.  Renault Clio Rally4,RC4,00:11:05.3,102.54 4.65,00:01:28.1 00:00:00.5,8
36,58,Fontana  Matteo  /  Arena  Nicola  Peugeot 208 Rally4,RC4,00:11:06.1,102.42 4.69,00:01:28.9 00:00:00.8,8
37,34,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:11:06.6,102.34 4.72,00:01:29.4 00:00:00.5,8
38,31,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:11:10.7,101.71 4.93,00:01:33.5 00:00:04.1,8
39,49,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:11:11.2,101.64 4.96,00:01:34.0 00:00:00.5,8
40,29,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:11:11.7,101.56 4.99,00:01:34.5 00:00:00.5,8
41,35,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:11:12.7,101.41 5.04,00:01:35.5 00:00:01.0,8
42,36,Andersson  Simon  /  Jonsson  Jörgen  Peugeot 208 Rally4,RC4,00:11:14.7,101.11 5.15,00:01:37.5 00:00:02.0,8
43,52,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:11:15.4,101.01 5.18,00:01:38.2 00:00:00.7,8
44,60,Orgus  Keiro  /  Kraav  Hendrik  Ford Fiesta Rally4,RC4,00:11:18.9,100.49 5.37,00:01:41.7 00:00:03.5,8
45,21,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:11:24.0,99.74 5.64,00:01:46.8 00:00:05.1,8
46,51,Uger  Sergey  /  Uger  Maria  Ford Fiesta R5,RC2,00:11:27.8,99.19 5.84,00:01:50.6 00:00:03.8,8
47,33,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:11:31.6,98.64 6.04,00:01:54.4 00:00:03.8,8
48,39,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:11:35.0,98.16 6.22,00:01:57.8 00:00:03.4,8
49,32,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:11:36.5,97.95 6.30,00:01:59.3 00:00:01.5,8
50,55,Korzun  Anton  /  Kononov  Pavlo  Škoda Fabia R4,RC2,00:11:56.8,95.17 7.37,00:02:19.6 00:00:20.3,8
51,61,Zakmans  Ilya  /  Zakmane  Estere  Mitsubishi Lancer Evo X,RC2,00:11:57.3,95.11 7.39,00:02:20.1 00:00:00.5,8
52,41,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:12:03.7,94.27 7.73,00:02:26.5 00:00:06.4,8
53,45,Kreuter  Norman  /  Seidl  A.  Peugeot 208 Rally4,RC4,00:12:07.1,93.82 7.91,00:02:29.9 00:00:03.4,8
1,7,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:10:08.6,115.88 0.00,00:00:00.0 00:00:00.0,9
2,2,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:10:10.8,115.46 0.11,00:00:02.2 00:00:02.2,9
3,5,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:10:11.2,115.39 0.13,00:00:02.6 00:00:00.4,9
4,6,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:10:11.8,115.27 0.16,00:00:03.2 00:00:00.6,9
5,14,Virves  Robert  /  Drew  Craig  Ford Fiesta Rally2 MkII,RC2,00:10:14.8,114.71 0.32,00:00:06.2 00:00:03.0,9
6,9,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:10:15.4,114.60 0.35,00:00:06.8 00:00:00.6,9
7,15,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:10:15.8,114.52 0.37,00:00:07.2 00:00:00.4,9
8,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:10:18.4,114.04 0.50,00:00:09.8 00:00:02.6,9
9,10,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:10:19.4,113.86 0.55,00:00:10.8 00:00:01.0,9
10,4,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:10:22.3,113.33 0.70,00:00:13.7 00:00:02.9,9
11,8,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:10:24.1,113.00 0.79,00:00:15.5 00:00:01.8,9
12,11,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:10:24.4,112.95 0.81,00:00:15.8 00:00:00.3,9
13,17,Pryce  Osian  /  Prévot  S.  Škoda Fabia Rally2 Evo,RC2,00:10:29.6,112.01 1.07,00:00:21.0 00:00:05.2,9
14,3,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia Rally2 Evo,RC2,00:10:30.3,111.89 1.11,00:00:21.7 00:00:00.7,9
15,18,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:10:39.2,110.33 1.56,00:00:30.6 00:00:08.9,9
16,16,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:10:46.9,109.02 1.96,00:00:38.3 00:00:07.7,9
17,19,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:10:50.6,108.40 2.14,00:00:42.0 00:00:03.7,9
18,56,Laskowski  H.  /  Kuśnierz  M.  Ford Fiesta Rally3,RC3,00:10:54.6,107.74 2.35,00:00:46.0 00:00:04.0,9
19,22,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:10:54.7,107.72 2.35,00:00:46.1 00:00:00.1,9
20,23,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:11:02.2,106.50 2.74,00:00:53.6 00:00:07.5,9
21,12,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:11:09.4,105.35 3.10,00:01:00.8 00:00:07.2,9
22,25,Soria  Paulo  /  Itu  Sergiu  Renault Clio Rally3,RC3,00:11:10.2,105.23 3.14,00:01:01.6 00:00:00.8,9
23,50,Tiramani  C.  /  Grimaldi  Fabio  Škoda Fabia R5,RC2,00:11:11.2,105.07 3.20,00:01:02.6 00:00:01.0,9
24,53,Terlecki  A.  /  Szeja  Marcin  Škoda Fabia Rally2 Evo,RC2,00:11:11.6,105.01 3.22,00:01:03.0 00:00:00.4,9
25,52,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:11:15.0,104.48 3.39,00:01:06.4 00:00:03.4,9
26,57,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:11:19.8,103.74 3.63,00:01:11.2 00:00:04.8,9
27,24,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:11:20.8,103.59 3.69,00:01:12.2 00:00:01.0,9
28,20,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:11:36.8,101.21 4.50,00:01:28.2 00:00:16.0,9
29,21,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:11:41.1,100.59 4.72,00:01:32.5 00:00:04.3,9
30,54,Potiiko  Serhii  /  Mishyn  Ivan  Škoda Fabia R4,RC2,00:11:42.3,100.42 4.78,00:01:33.7 00:00:01.2,9
31,27,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:11:44.8,100.06 4.91,00:01:36.2 00:00:02.5,9
32,34,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:11:46.1,99.88 4.98,00:01:37.5 00:00:01.3,9
33,31,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:11:47.9,99.62 5.07,00:01:39.3 00:00:01.8,9
34,58,Fontana  Matteo  /  Arena  Nicola  Peugeot 208 Rally4,RC4,00:11:48.0,99.61 5.07,00:01:39.4 00:00:00.1,9
35,44,Tiits  M.  /  Viilo  Jakko  Ford Fiesta Rally4,RC4,00:11:50.7,99.23 5.21,00:01:42.1 00:00:02.7,9
36,51,Uger  Sergey  /  Uger  Maria  Ford Fiesta R5,RC2,00:11:51.1,99.18 5.23,00:01:42.5 00:00:00.4,9
37,26,Nore  Ola jun.  /  Eriksen  T.  Renault Clio Rally4,RC4,00:11:57.1,98.35 5.54,00:01:48.5 00:00:06.0,9
38,55,Korzun  Anton  /  Kononov  Pavlo  Škoda Fabia R4,RC2,00:11:57.6,98.28 5.56,00:01:49.0 00:00:00.5,9
39,35,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:12:01.0,97.81 5.74,00:01:52.4 00:00:03.4,9
40,49,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:12:02.0,97.68 5.79,00:01:53.4 00:00:01.0,9
41,48,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:12:04.0,97.41 5.89,00:01:55.4 00:00:02.0,9
42,28,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:12:12.0,96.34 6.30,00:02:03.4 00:00:08.0,9
43,46,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:12:15.6,95.87 6.48,00:02:07.0 00:00:03.6,9
44,60,Orgus  Keiro  /  Kraav  Hendrik  Ford Fiesta Rally4,RC4,00:12:19.5,95.37 6.68,00:02:10.9 00:00:03.9,9
45,33,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:12:21.5,95.11 6.78,00:02:12.9 00:00:02.0,9
46,32,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:12:30.7,93.94 7.25,00:02:22.1 00:00:09.2,9
47,29,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:12:36.9,93.17 7.57,00:02:28.3 00:00:06.2,9
48,61,Zakmans  Ilya  /  Zakmane  Estere  Mitsubishi Lancer Evo X,RC2,00:12:38.3,93.00 7.64,00:02:29.7 00:00:01.4,9
49,45,Kreuter  Norman  /  Seidl  A.  Peugeot 208 Rally4,RC4,00:12:43.3,92.39 7.90,00:02:34.7 00:00:05.0,9
50,36,Andersson  Simon  /  Jonsson  Jörgen  Peugeot 208 Rally4,RC4,00:12:48.5,91.77 8.16,00:02:39.9 00:00:05.2,9
51,41,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:12:51.2,91.45 8.30,00:02:42.6 00:00:02.7,9
52,39,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:13:01.9,90.20 8.85,00:02:53.3 00:00:10.7,9
1,5,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:09:24.2,120.92 0.00,00:00:00.0 00:00:00.0,10
2,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:09:24.2,120.92 0.00,00:00:00.0 00:00:00.0,10
3,9,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:09:26.6,120.40 0.13,00:00:02.4 00:00:02.4,10
4,10,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:09:30.9,119.49 0.36,00:00:06.7 00:00:04.3,10
5,6,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:09:31.6,119.35 0.39,00:00:07.4 00:00:00.7,10
6,2,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:09:33.8,118.90 0.51,00:00:09.6 00:00:02.1,10
7,7,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:09:34.1,118.83 0.52,00:00:09.9 00:00:00.3,10
8,11,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:09:34.6,118.72 0.55,00:00:10.4 00:00:00.5,10
9,15,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:09:36.8,118.28 0.66,00:00:12.6 00:00:02.1,10
10,4,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:09:37.0,118.22 0.68,00:00:12.8 00:00:00.3,10
11,8,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:09:38.6,117.91 0.76,00:00:14.4 00:00:01.5,10
12,3,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia Rally2 Evo,RC2,00:09:39.5,117.71 0.81,00:00:15.4 00:00:01.0,10
13,14,Virves  Robert  /  Drew  Craig  Ford Fiesta Rally2 MkII,RC2,00:09:44.0,116.81 1.05,00:00:19.9 00:00:04.5,10
14,12,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:09:45.0,116.62 1.10,00:00:20.8 00:00:00.9,10
15,18,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:09:46.1,116.39 1.16,00:00:21.9 00:00:01.1,10
16,17,Pryce  Osian  /  Prévot  S.  Škoda Fabia Rally2 Evo,RC2,00:09:48.1,116.00 1.26,00:00:23.9 00:00:02.0,10
17,16,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:09:48.7,115.87 1.30,00:00:24.6 00:00:00.6,10
18,19,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:09:53.2,115.01 1.53,00:00:29.0 00:00:04.4,10
19,22,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:09:57.1,114.26 1.73,00:00:32.9 00:00:03.9,10
20,56,Laskowski  H.  /  Kuśnierz  M.  Ford Fiesta Rally3,RC3,00:09:59.5,113.79 1.87,00:00:35.4 00:00:02.5,10
21,25,Soria  Paulo  /  Itu  Sergiu  Renault Clio Rally3,RC3,00:10:03.8,112.99 2.09,00:00:39.6 00:00:04.2,10
22,23,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:10:04.6,112.83 2.13,00:00:40.4 00:00:00.8,10
23,53,Terlecki  A.  /  Szeja  Marcin  Škoda Fabia Rally2 Evo,RC2,00:10:10.0,111.84 2.42,00:00:45.8 00:00:05.3,10
24,24,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:10:16.0,110.75 2.73,00:00:51.8 00:00:06.0,10
25,20,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:10:18.6,110.27 2.87,00:00:54.5 00:00:02.7,10
26,57,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:10:18.9,110.23 2.89,00:00:54.7 00:00:00.2,10
27,52,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:10:19.4,110.13 2.92,00:00:55.3 00:00:00.6,10
28,55,Korzun  Anton  /  Kononov  Pavlo  Škoda Fabia R4,RC2,00:10:24.2,109.28 3.17,00:01:00.1 00:00:04.8,10
29,54,Potiiko  Serhii  /  Mishyn  Ivan  Škoda Fabia R4,RC2,00:10:29.6,108.36 3.45,00:01:05.4 00:00:05.3,10
30,34,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:10:29.9,108.31 3.47,00:01:05.7 00:00:00.3,10
31,46,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:10:32.8,107.80 3.62,00:01:08.7 00:00:03.0,10
32,27,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:10:33.3,107.72 3.65,00:01:09.1 00:00:00.4,10
33,21,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:10:36.2,107.23 3.80,00:01:12.0 00:00:02.9,10
34,44,Tiits  M.  /  Viilo  Jakko  Ford Fiesta Rally4,RC4,00:10:37.0,107.09 3.84,00:01:12.8 00:00:00.8,10
35,35,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:10:37.8,106.96 3.88,00:01:13.6 00:00:00.7,10
36,28,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:10:38.0,106.94 3.89,00:01:13.8 00:00:00.2,10
37,58,Fontana  Matteo  /  Arena  Nicola  Peugeot 208 Rally4,RC4,00:10:40.8,106.47 4.04,00:01:16.6 00:00:02.8,10
38,31,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:10:45.7,105.66 4.30,00:01:21.5 00:00:04.9,10
39,29,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:10:45.7,105.65 4.30,00:01:21.5 00:00:00.1,10
40,26,Nore  Ola jun.  /  Eriksen  T.  Renault Clio Rally4,RC4,00:10:49.7,105.00 4.51,00:01:25.5 00:00:04.0,10
41,33,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:10:53.0,104.47 4.69,00:01:28.8 00:00:03.3,10
42,51,Uger  Sergey  /  Uger  Maria  Ford Fiesta R5,RC2,00:10:59.3,103.47 5.02,00:01:35.1 00:00:06.3,10
43,32,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:11:03.0,102.90 5.21,00:01:38.8 00:00:03.6,10
44,61,Zakmans  Ilya  /  Zakmane  Estere  Mitsubishi Lancer Evo X,RC2,00:11:24.9,99.60 6.37,00:02:00.7 00:00:21.9,10
45,45,Kreuter  Norman  /  Seidl  A.  Peugeot 208 Rally4,RC4,00:11:34.9,98.18 6.90,00:02:10.7 00:00:09.9,10
46,41,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:11:37.2,97.84 7.02,00:02:13.1 00:00:02.4,10
47,60,Orgus  Keiro  /  Kraav  Hendrik  Ford Fiesta Rally4,RC4,00:11:38.2,97.71 7.07,00:02:14.0 00:00:00.9,10
48,36,Andersson  Simon  /  Jonsson  Jörgen  Peugeot 208 Rally4,RC4,00:11:49.2,96.19 7.65,00:02:25.0 00:00:11.0,10
49,39,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:14:10.2,80.24 15.09,00:04:46.0 00:02:21.0,10
