Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
7,10,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:08:24.1,123.90 0.41,00:00:07.2 00:00:02.3,7
8,21,McErlean  Joshua  /  Rowan  John  Hyundai i20 N Rally2,RC2,00:08:25.1,123.66 0.47,00:00:08.2 00:00:01.0,7
9,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:08:27.7,123.03 0.62,00:00:10.8 00:00:02.6,7
9,22,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:08:27.7,123.03 0.62,00:00:10.8 00:00:00.0,7
11,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:08:28.0,122.95 0.64,00:00:11.1 00:00:00.3,7
12,15,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:08:30.7,122.30 0.80,00:00:13.8 00:00:02.7,7
13,24,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:08:31.9,122.02 0.86,00:00:15.0 00:00:01.2,7
14,14,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:08:32.0,121.99 0.87,00:00:15.1 00:00:00.1,7
15,11,Grzyb  Grzegorz  /  Binięda  Adam  Škoda Fabia Rally2 Evo,RC2,00:08:36.5,120.93 1.13,00:00:19.6 00:00:04.5,7
16,16,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:08:39.0,120.35 1.27,00:00:22.1 00:00:02.5,7
17,23,Pryce  Osian  /  Prévot  S.  Škoda Fabia Rally2 Evo,RC2,00:08:42.1,119.63 1.45,00:00:25.2 00:00:03.1,7
18,25,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:08:44.1,119.18 1.57,00:00:27.2 00:00:02.0,7
19,19,Byśkiniewicz  Ł.  /  Siatkowski  D.  Škoda Fabia Rally2 Evo,RC2,00:08:47.7,118.36 1.78,00:00:30.8 00:00:03.6,7
20,17,Plachytka  S.  /  Gerber  Jakub  Škoda Fabia Rally2 Evo,RC2,00:08:57.3,116.25 2.33,00:00:40.4 00:00:09.6,7
21,26,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:08:57.4,116.23 2.33,00:00:40.5 00:00:00.1,7
22,33,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:09:26.7,110.22 4.02,00:01:09.8 00:00:29.3,7
23,53,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:09:27.0,110.16 4.04,00:01:10.1 00:00:00.3,7
24,45,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:09:30.2,109.54 4.22,00:01:13.3 00:00:03.2,7
25,43,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:09:31.2,109.35 4.28,00:01:14.3 00:00:01.0,7
26,41,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:09:32.0,109.20 4.33,00:01:15.1 00:00:00.8,7
27,35,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:09:35.9,108.46 4.55,00:01:19.0 00:00:03.9,7
28,39,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:09:41.7,107.37 4.89,00:01:24.8 00:00:05.8,7
29,36,Jalava  Miko  /  Hokkanen  Riikka  Ford Fiesta Rally4,RC4,00:09:43.2,107.10 4.97,00:01:26.3 00:00:01.5,7
30,37,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:09:43.5,107.04 4.99,00:01:26.6 00:00:00.3,7
31,28,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:09:44.9,106.79 5.07,00:01:28.0 00:00:01.4,7
32,55,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:09:45.4,106.70 5.10,00:01:28.5 00:00:00.5,7
33,58,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:10:00.6,104.00 5.98,00:01:43.7 00:00:15.2,7
34,52,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:10:09.3,102.51 6.48,00:01:52.4 00:00:08.7,7
35,57,Rossi  Ghjuvanni  /  Blanc  Nicolas  Peugeot 208 Rally4,RC4,00:10:09.9,102.41 6.51,00:01:53.0 00:00:00.6,7
36,42,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:10:16.3,101.35 6.88,00:01:59.4 00:00:06.4,7
37,62,Ravenščak  M.  /  Ravenščak  D.  Ford Fiesta Rally3,RC3,00:10:20.0,100.74 7.10,00:02:03.1 00:00:03.7,7
38,46,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:10:32.8,98.70 7.83,00:02:15.9 00:00:12.8,7
39,59,Brugger  C.  /  Lutz  Tamara  Opel Corsa Rally4,RC4,00:10:33.6,98.58 7.88,00:02:16.7 00:00:00.8,7
40,49,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:10:39.5,97.67 8.22,00:02:22.6 00:00:05.9,7
41,51,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:11:09.1,93.35 9.93,00:02:52.2 00:00:29.6,7
42,31,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:11:24.3,91.28 10.80,00:03:07.4 00:00:15.2,7
43,30,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:18:16.9,56.94 34.58,00:10:00.0 00:06:52.6,7
43,60,Szeja  Jarosław  /  Szeja  Marcin  Hyundai i20 R5,RC2,00:18:16.9,56.94 34.58,00:10:00.0 00:00:00.0,7
43,61,Uger  Sergey  /  Uger  Maria  Ford Fiesta R5,RC2,00:18:16.9,56.94 34.58,00:10:00.0 00:00:00.0,7
46,32,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:19:26.7,53.54 38.61,00:11:09.8 00:01:09.8,7
46,34,Soria  Paulo  /  Coronado  Axel  Renault Clio Rally3,RC3,00:19:26.7,53.54 38.61,00:11:09.8 00:00:00.0,7
48,40,Herczig  Patrik  /  Varga  Kristóf  Peugeot 208 Rally4,RC4,00:19:27.0,53.52 38.62,00:11:10.1 00:00:00.3,7
48,44,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:19:27.0,53.52 38.62,00:11:10.1 00:00:00.0,7
48,47,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:19:27.0,53.52 38.62,00:11:10.1 00:00:00.0,7
48,48,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:19:27.0,53.52 38.62,00:11:10.1 00:00:00.0,7
48,50,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:19:27.0,53.52 38.62,00:11:10.1 00:00:00.0,7
48,54,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:19:27.0,53.52 38.62,00:11:10.1 00:00:00.0,7
48,56,Nowak  Marek  /  Sadowski  Adrian  Opel Corsa Rally4,RC4,00:19:27.0,53.52 38.62,00:11:10.1 00:00:00.0,7
48,63,Domin  Mateusz  /  Komar  Kevin  Ford Fiesta Rally4,RC4,00:19:27.0,53.52 38.62,00:11:10.1 00:00:00.0,7
1,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:01:48.1,83.26 0.00,00:00:00.0 00:00:00.0,8
1,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:01:48.1,83.26 0.00,00:00:00.0 00:00:00.0,8
3,14,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:01:48.4,83.03 0.12,00:00:00.3 00:00:00.3,8
4,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:01:49.2,82.42 0.44,00:00:01.1 00:00:00.8,8
4,5,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:01:49.2,82.42 0.44,00:00:01.1 00:00:00.0,8
6,11,Grzyb  Grzegorz  /  Binięda  Adam  Škoda Fabia Rally2 Evo,RC2,00:01:49.3,82.34 0.48,00:00:01.2 00:00:00.1,8
7,8,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:01:49.4,82.27 0.52,00:00:01.3 00:00:00.1,8
8,6,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:01:49.5,82.19 0.56,00:00:01.4 00:00:00.1,8
8,16,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:01:49.5,82.19 0.56,00:00:01.4 00:00:00.0,8
10,21,McErlean  Joshua  /  Rowan  John  Hyundai i20 N Rally2,RC2,00:01:49.6,82.12 0.60,00:00:01.5 00:00:00.1,8
11,19,Byśkiniewicz  Ł.  /  Siatkowski  D.  Škoda Fabia Rally2 Evo,RC2,00:01:49.7,82.04 0.64,00:00:01.6 00:00:00.1,8
11,22,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:01:49.7,82.04 0.64,00:00:01.6 00:00:00.0,8
13,3,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:01:49.8,81.97 0.68,00:00:01.7 00:00:00.1,8
13,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:01:49.8,81.97 0.68,00:00:01.7 00:00:00.0,8
15,15,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:01:50.0,81.82 0.76,00:00:01.9 00:00:00.2,8
15,26,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:01:50.0,81.82 0.76,00:00:01.9 00:00:00.0,8
17,24,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:01:50.1,81.74 0.80,00:00:02.0 00:00:00.1,8
18,23,Pryce  Osian  /  Prévot  S.  Škoda Fabia Rally2 Evo,RC2,00:01:51.0,81.08 1.16,00:00:02.9 00:00:00.9,8
19,31,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:01:51.4,80.79 1.32,00:00:03.3 00:00:00.4,8
20,25,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:01:51.8,80.50 1.48,00:00:03.7 00:00:00.4,8
21,17,Plachytka  S.  /  Gerber  Jakub  Škoda Fabia Rally2 Evo,RC2,00:01:51.9,80.43 1.52,00:00:03.8 00:00:00.1,8
22,33,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:01:52.4,80.07 1.72,00:00:04.3 00:00:00.5,8
23,10,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:01:52.5,80.00 1.76,00:00:04.4 00:00:00.1,8
24,28,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:01:55.6,77.85 3.00,00:00:07.5 00:00:03.1,8
25,62,Ravenščak  M.  /  Ravenščak  D.  Ford Fiesta Rally3,RC3,00:01:59.2,75.50 4.44,00:00:11.1 00:00:03.6,8
26,53,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:02:00.1,74.94 4.80,00:00:12.0 00:00:00.9,8
27,43,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:02:00.4,74.75 4.92,00:00:12.3 00:00:00.3,8
28,55,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:02:00.5,74.69 4.96,00:00:12.4 00:00:00.1,8
29,42,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:02:01.8,73.89 5.48,00:00:13.7 00:00:01.3,8
30,57,Rossi  Ghjuvanni  /  Blanc  Nicolas  Peugeot 208 Rally4,RC4,00:02:01.9,73.83 5.52,00:00:13.8 00:00:00.1,8
31,41,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:02:02.1,73.71 5.60,00:00:14.0 00:00:00.2,8
32,35,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:02:02.3,73.59 5.68,00:00:14.2 00:00:00.2,8
32,37,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:02:02.3,73.59 5.68,00:00:14.2 00:00:00.0,8
32,49,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:02:02.3,73.59 5.68,00:00:14.2 00:00:00.0,8
35,45,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:02:02.5,73.47 5.76,00:00:14.4 00:00:00.2,8
36,52,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:02:02.9,73.23 5.92,00:00:14.8 00:00:00.4,8
37,39,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:02:03.0,73.17 5.96,00:00:14.9 00:00:00.1,8
38,36,Jalava  Miko  /  Hokkanen  Riikka  Ford Fiesta Rally4,RC4,00:02:03.7,72.76 6.24,00:00:15.6 00:00:00.7,8
39,51,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:02:04.5,72.29 6.56,00:00:16.4 00:00:00.8,8
40,59,Brugger  C.  /  Lutz  Tamara  Opel Corsa Rally4,RC4,00:02:05.3,71.83 6.88,00:00:17.2 00:00:00.8,8
41,46,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:02:11.2,68.60 9.24,00:00:23.1 00:00:05.9,8
42,58,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:02:25.3,61.94 14.88,00:00:37.2 00:00:14.1,8
43,30,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:11:48.1,12.71 240.00,00:10:00.0 00:09:22.8,8
43,60,Szeja  Jarosław  /  Szeja  Marcin  Hyundai i20 R5,RC2,00:11:48.1,12.71 240.00,00:10:00.0 00:00:00.0,8
43,61,Uger  Sergey  /  Uger  Maria  Ford Fiesta R5,RC2,00:11:48.1,12.71 240.00,00:10:00.0 00:00:00.0,8
46,32,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:11:51.4,12.65 241.32,00:10:03.3 00:00:03.3,8
46,34,Soria  Paulo  /  Coronado  Axel  Renault Clio Rally3,RC3,00:11:51.4,12.65 241.32,00:10:03.3 00:00:00.0,8
48,40,Herczig  Patrik  /  Varga  Kristóf  Peugeot 208 Rally4,RC4,00:12:00.1,12.50 244.80,00:10:12.0 00:00:08.7,8
48,44,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:12:00.1,12.50 244.80,00:10:12.0 00:00:00.0,8
48,47,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:12:00.1,12.50 244.80,00:10:12.0 00:00:00.0,8
48,48,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:12:00.1,12.50 244.80,00:10:12.0 00:00:00.0,8
48,50,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:12:00.1,12.50 244.80,00:10:12.0 00:00:00.0,8
48,54,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:12:00.1,12.50 244.80,00:10:12.0 00:00:00.0,8
48,56,Nowak  Marek  /  Sadowski  Adrian  Opel Corsa Rally4,RC4,00:12:00.1,12.50 244.80,00:10:12.0 00:00:00.0,8
48,63,Domin  Mateusz  /  Komar  Kevin  Ford Fiesta Rally4,RC4,00:12:00.1,12.50 244.80,00:10:12.0 00:00:00.0,8
1,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:05:12.0,123.81 0.00,00:00:00.0 00:00:00.0,9
2,8,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:05:12.8,123.49 0.07,00:00:00.8 00:00:00.8,9
3,6,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:05:15.2,122.55 0.30,00:00:03.2 00:00:02.4,9
4,10,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:05:17.1,121.82 0.48,00:00:05.1 00:00:01.9,9
5,21,McErlean  Joshua  /  Rowan  John  Hyundai i20 N Rally2,RC2,00:05:17.3,121.74 0.49,00:00:05.3 00:00:00.2,9
6,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:05:18.8,121.17 0.63,00:00:06.8 00:00:01.5,9
7,3,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:05:19.5,120.90 0.70,00:00:07.5 00:00:00.7,9
8,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:05:21.3,120.22 0.87,00:00:09.3 00:00:01.8,9
9,5,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:05:23.0,119.59 1.03,00:00:11.0 00:00:01.7,9
10,25,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:05:23.8,119.30 1.10,00:00:11.8 00:00:00.8,9
11,14,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:05:25.0,118.86 1.21,00:00:13.0 00:00:01.2,9
12,22,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:05:25.5,118.67 1.26,00:00:13.5 00:00:00.5,9
13,60,Szeja  Jarosław  /  Szeja  Marcin  Hyundai i20 R5,RC2,00:05:28.0,117.77 1.49,00:00:16.0 00:00:02.5,9
14,16,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:05:28.3,117.66 1.52,00:00:16.3 00:00:00.3,9
15,23,Pryce  Osian  /  Prévot  S.  Škoda Fabia Rally2 Evo,RC2,00:05:29.1,117.37 1.59,00:00:17.1 00:00:00.8,9
16,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:05:29.7,117.16 1.65,00:00:17.7 00:00:00.6,9
17,19,Byśkiniewicz  Ł.  /  Siatkowski  D.  Škoda Fabia Rally2 Evo,RC2,00:05:30.6,116.84 1.73,00:00:18.6 00:00:00.9,9
18,31,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:05:30.9,116.74 1.76,00:00:18.9 00:00:00.3,9
19,24,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:05:31.6,116.49 1.83,00:00:19.6 00:00:00.7,9
20,15,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:05:32.1,116.31 1.87,00:00:20.1 00:00:00.5,9
21,11,Grzyb  Grzegorz  /  Binięda  Adam  Škoda Fabia Rally2 Evo,RC2,00:05:32.5,116.17 1.91,00:00:20.5 00:00:00.4,9
22,17,Plachytka  S.  /  Gerber  Jakub  Škoda Fabia Rally2 Evo,RC2,00:05:37.6,114.42 2.39,00:00:25.6 00:00:05.1,9
23,26,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:05:39.0,113.95 2.52,00:00:27.0 00:00:01.4,9
24,33,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:05:50.7,110.15 3.61,00:00:38.7 00:00:11.7,9
25,32,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:05:56.3,108.41 4.13,00:00:44.3 00:00:05.6,9
26,53,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:05:57.2,108.14 4.21,00:00:45.2 00:00:00.9,9
27,45,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:05:57.5,108.05 4.24,00:00:45.5 00:00:00.3,9
28,55,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:06:01.3,106.91 4.59,00:00:49.3 00:00:03.8,9
29,54,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:06:02.1,106.68 4.67,00:00:50.1 00:00:00.8,9
30,39,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:06:03.5,106.27 4.80,00:00:51.5 00:00:01.4,9
31,41,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:06:05.9,105.57 5.02,00:00:53.9 00:00:02.4,9
32,43,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:06:06.4,105.43 5.07,00:00:54.4 00:00:00.5,9
33,35,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:06:07.5,105.11 5.17,00:00:55.5 00:00:01.1,9
34,36,Jalava  Miko  /  Hokkanen  Riikka  Ford Fiesta Rally4,RC4,00:06:08.3,104.88 5.25,00:00:56.3 00:00:00.8,9
35,58,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:06:08.5,104.82 5.27,00:00:56.5 00:00:00.2,9
36,28,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:06:08.7,104.77 5.28,00:00:56.7 00:00:00.2,9
37,30,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:06:15.0,103.01 5.87,00:01:03.0 00:00:06.3,9
38,47,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:06:16.8,102.52 6.04,00:01:04.8 00:00:01.8,9
39,40,Herczig  Patrik  /  Varga  Kristóf  Peugeot 208 Rally4,RC4,00:06:19.1,101.89 6.25,00:01:07.1 00:00:02.3,9
40,52,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:06:19.4,101.81 6.28,00:01:07.4 00:00:00.3,9
41,56,Nowak  Marek  /  Sadowski  Adrian  Opel Corsa Rally4,RC4,00:06:20.3,101.57 6.37,00:01:08.3 00:00:00.9,9
42,62,Ravenščak  M.  /  Ravenščak  D.  Ford Fiesta Rally3,RC3,00:06:22.9,100.88 6.61,00:01:10.9 00:00:02.6,9
43,49,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:06:24.3,100.52 6.74,00:01:12.3 00:00:01.4,9
44,59,Brugger  C.  /  Lutz  Tamara  Opel Corsa Rally4,RC4,00:06:25.5,100.20 6.85,00:01:13.5 00:00:01.2,9
45,46,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:06:26.7,99.89 6.96,00:01:14.7 00:00:01.2,9
46,57,Rossi  Ghjuvanni  /  Blanc  Nicolas  Peugeot 208 Rally4,RC4,00:06:27.9,99.58 7.07,00:01:15.9 00:00:01.2,9
47,42,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:06:41.1,96.31 8.30,00:01:29.1 00:00:13.2,9
48,63,Domin  Mateusz  /  Komar  Kevin  Ford Fiesta Rally4,RC4,00:06:46.2,95.10 8.78,00:01:34.2 00:00:05.1,9
49,51,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:06:54.8,93.12 9.58,00:01:42.8 00:00:08.6,9
50,48,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:07:02.9,91.34 10.34,00:01:50.9 00:00:08.1,9
51,37,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:10:35.8,60.75 30.18,00:05:23.8 00:03:32.9,9
1,8,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:06:29.2,113.77 0.00,00:00:00.0 00:00:00.0,10
2,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:06:35.1,112.07 0.48,00:00:05.9 00:00:05.9,10
3,6,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:06:35.9,111.85 0.54,00:00:06.7 00:00:00.8,10
4,3,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:06:36.9,111.56 0.63,00:00:07.7 00:00:01.0,10
5,10,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:06:38.0,111.26 0.72,00:00:08.8 00:00:01.1,10
6,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:06:38.2,111.20 0.73,00:00:09.0 00:00:00.2,10
7,21,McErlean  Joshua  /  Rowan  John  Hyundai i20 N Rally2,RC2,00:06:40.7,110.51 0.93,00:00:11.5 00:00:02.5,10
8,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:06:44.8,109.39 1.27,00:00:15.6 00:00:04.1,10
9,25,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:06:46.0,109.06 1.37,00:00:16.8 00:00:01.2,10
10,5,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:06:46.5,108.93 1.41,00:00:17.3 00:00:00.5,10
11,16,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:06:48.6,108.37 1.58,00:00:19.4 00:00:02.1,10
12,60,Szeja  Jarosław  /  Szeja  Marcin  Hyundai i20 R5,RC2,00:06:51.7,107.55 1.83,00:00:22.5 00:00:03.1,10
13,22,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:06:51.8,107.53 1.84,00:00:22.6 00:00:00.1,10
13,23,Pryce  Osian  /  Prévot  S.  Škoda Fabia Rally2 Evo,RC2,00:06:51.8,107.53 1.84,00:00:22.6 00:00:00.0,10
15,14,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:06:52.2,107.42 1.87,00:00:23.0 00:00:00.4,10
16,31,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:06:53.5,107.09 1.98,00:00:24.3 00:00:01.3,10
17,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:06:55.2,106.65 2.11,00:00:26.0 00:00:01.7,10
18,19,Byśkiniewicz  Ł.  /  Siatkowski  D.  Škoda Fabia Rally2 Evo,RC2,00:06:56.9,106.21 2.25,00:00:27.7 00:00:01.7,10
19,15,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:06:59.4,105.58 2.46,00:00:30.2 00:00:02.5,10
20,11,Grzyb  Grzegorz  /  Binięda  Adam  Škoda Fabia Rally2 Evo,RC2,00:07:03.2,104.63 2.76,00:00:34.0 00:00:03.8,10
21,17,Plachytka  S.  /  Gerber  Jakub  Škoda Fabia Rally2 Evo,RC2,00:07:03.4,104.58 2.78,00:00:34.2 00:00:00.2,10
22,24,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:07:05.3,104.11 2.93,00:00:36.1 00:00:01.9,10
23,32,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:07:19.8,100.68 4.11,00:00:50.6 00:00:14.5,10
24,26,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:07:20.2,100.59 4.15,00:00:51.0 00:00:00.4,10
25,54,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:07:27.1,99.04 4.71,00:00:57.9 00:00:06.9,10
